time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7
13.353413654618473,6.155176265731921,-0.10165374286774664,0.0,-0.04777107465159247,0.00410889372526313,0.005341934172786722,0.0010541821304776988,0.0,-10.094817584596042,-1.1502704487222224e-10,-5.415624624170095e-11,3.6660589947634605e-12,6.055947152600137e-12,3.7973580971770386e-12,-16.339793529107638,0.0,-6.239308491529094,-7.688116946902301,0.5274818222766875,0.8597130189413882,7.558119638317873,2.3399547600056674,1.4204981084160013,0.7340147373467156,-4.259785077971302,-4.6100122701731845,-1.3088896849332776,-2.8132931652545525,0.0,0.0,0.0,0.0,-0.10947062599464541,-0.6641907805138292,0.0,0.0,0.0,0.0,0.0,0.0,-0.3358098667367859,-0.44527884545189633,0.0,0.0,0.0,0.0,-0.8905300212455614,0.0,-0.5547218017640243
13.453815261044177,6.085972284797236,-0.1890500634926795,0.0,-0.08883391666714147,0.008643253557316655,0.01002780647407775,0.0021443534725662516,0.0,-9.974885826529443,-4.197393097487613e-11,-1.976044222474717e-11,1.2793527680987285e-12,2.2306108344262284e-12,1.507053592900162e-12,-16.217180794364516,0.0,-6.245361714785069,-7.630452902307461,0.5064393132636624,0.8613456325967661,8.139286620023611,2.3456543452662904,1.4227807046060525,0.7323128756384079,-4.243986676866207,-4.5344546506231875,-1.3642747040756853,-2.781729059674054,0.0,0.0,0.0,0.0,-0.11964026983002363,-0.6791155051227848,0.0,0.0,0.0,0.0,0.0,0.0,-0.32088517581616016,-0.4405237646783189,0.0,0.0,0.0,0.0,-0.880360411098513,0.0,-0.5594769162398094
13.55421686746988,5.955686001257732,-0.3498204397267557,0.0,-0.16436551852905268,0.019614231572262497,0.018755625053046288,0.004344018922353143,0.0,-9.75576801393638,-1.5572030189061564e-11,-7.330456933308732e-12,4.5389263952102287e-13,8.364728881358099e-13,6.049030681908275e-13,-15.990846868207953,0.0,-6.251920273037115,-7.523993425850861,0.48747539116433813,0.8585571960040284,8.639287497391734,2.356881890333562,1.428876550371716,0.7325523258688849,-4.223667244118712,-4.461706303124369,-1.4885262418912193,-2.7614194491459854,0.0,0.0,0.0,0.0,-0.13054274143609046,-0.6941633438339867,0.0,0.0,0.0,0.0,0.0,0.0,-0.3058373675944581,-0.4363783976217561,0.0,0.0,0.0,0.0,-0.8694579699403127,0.0,-0.5636223137719942
13.654618473895582,5.716700276936493,-0.6411909032610907,0.0,-0.30124536154474413,0.04800939579219232,0.034869917175939236,0.008738087142745599,0.0,-9.362213115239875,-5.952899922563341e-12,-2.8021033118877376e-12,1.6625894426907132e-13,3.243505947443039e-13,2.480356061326291e-13,-15.581759382765625,0.0,-6.259699365074312,-7.331560685663874,0.4716791184300462,0.8486468097146371,8.938848754524997,2.378667834784798,1.4418570460361657,0.7362814081202096,-4.196258421629295,-4.39687303513403,-1.7368148808316608,-2.763702563024495,0.0,0.0,0.0,0.0,-0.14212570277616354,-0.7092808198827516,0.0,0.0,0.0,0.0,0.0,0.0,-0.29071991911044925,-0.4328438829061254,0.0,0.0,0.0,0.0,-0.857875036168465,0.0,-0.5671568560558504
13.755020080321286,5.292174769522262,-1.1550728022946544,0.0,-0.5426433054012136,0.12372259039494793,0.06416892617266967,0.017371898586304724,0.0,-8.675237823974541,-2.3996657040956915e-12,-1.1294774299465642e-12,6.456722576494174e-14,1.3356352872748759e-13,1.0579466035818904e-13,-14.864282972482101,0.0,-6.271090287945924,-6.994045186559106,0.459559744037108,0.8270633111706616,8.848041508358051,2.419895657967963,1.4671373774199914,0.7462152405990352,-4.160135586017688,-4.351010313208281,-2.205219454987084,-2.808635367557155,0.0,0.0,0.0,0.0,-0.1543340639870161,-0.724412103761396,0.0,0.0,0.0,0.0,0.0,0.0,-0.27558866016845485,-0.42992096023659887,0.0,0.0,0.0,0.0,-0.8456666998959972,0.0,-0.5700798036620269
13.855421686746988,4.5741836443013995,-2.0188265636988945,0.0,-0.9483777203556087,0.3204770386844302,0.11602697913559723,0.033874006710732374,0.0,-7.535160644548393,-7.368972749492789e-13,-3.4682227682678883e-13,1.931081614728278e-14,4.2431133038012184e-14,3.367867600765821e-14,-13.66767939625646,0.0,-6.293255450096069,-6.4311075274048335,0.4488359062193581,0.7867983056186745,8.125638363942755,2.4953771519120593,1.5137532132225573,0.7668589719900254,-4.121230154585653,-4.347690320316566,-3.0504861959768093,-2.9307539549661143,0.0,0.0,0.0,0.0,-0.16711038579309,-0.7394993061515809,0.0,0.0,0.0,0.0,0.0,0.0,-0.2605014803262057,-0.4276100796108545,0.0,0.0,0.0,0.0,-0.8328904006760229,0.0,-0.5723907068322376
13.95582329317269,3.451653236119512,-3.357835253403607,0.0,-1.5773373762684173,0.7849868657316961,0.20366093966828203,0.06399565943837615,0.0,-5.798871391292957,6.109603300630007e-13,2.8753361588940705e-13,-1.587719608887209e-14,-3.71254540135325e-14,-2.816291794724224e-14,-11.83237544921667,0.0,-6.344260988555561,-5.567648601711994,0.43060714993714555,0.7188776205424574,6.614719209707687,2.6272239139757403,1.5952308376476765,0.8049106428043018,-4.110619752362155,-4.434880360504323,-4.497874315445571,-3.186019550183161,0.0,0.0,0.0,0.0,-0.1803953020296234,-0.7544828094091516,0.0,0.0,0.0,0.0,0.0,0.0,-0.24551799746291153,-0.4259114926418589,0.0,0.0,0.0,0.0,-0.8196055047843265,0.0,-0.5740893141981118
14.056224899598394,1.89541380812841,-5.187427664310462,0.0,-2.4367228608213054,1.701745460991333,0.3408185254016871,0.11502922703243712,0.0,-3.488370231644737,1.545620633293783e-12,7.273722889840404e-13,-4.080538184156345e-14,-1.0173580101076819e-13,-6.986816829184164e-14,-9.36091997871813,0.0,-6.457952702376701,-4.404838124472121,0.38856603623571573,0.6160940433375117,4.5113805882124325,2.8416145050336183,1.7276857597892104,0.8682610466159701,-4.2119830290232585,-4.699619278625278,-6.7934614631504076,-3.653347829590814,0.0,0.0,0.0,0.0,-0.19412795876361244,-0.7693016333409908,0.0,0.0,0.0,0.0,0.0,0.0,-0.23069919198029018,-0.42482532539500284,0.0,0.0,0.0,0.0,-0.8058728665494286,0.0,-0.5751754998950531
14.156626506024097,0.06901796467673194,-7.280779223961531,0.0,-3.4200074345847042,3.087475020535635,0.5313299009657158,0.19221245572964563,0.0,-0.9451888702750523,1.9875236917131492e-12,9.352920359683803e-13,-5.4549788848402024e-14,-1.4530629920802848e-13,-8.703498560576239e-14,-6.583207662558266,0.0,-6.668689964683949,-3.0978712750595605,0.3114786792934865,0.48128305607519906,2.457494725049969,3.1542452036958935,1.9210355621801511,0.9615705414134368,-4.561065402253206,-5.263249452713836,-10.037706835053228,-4.409962521823019,0.0,0.0,0.0,0.0,-0.20824646272676883,-0.7838938304305376,0.0,0.0,0.0,0.0,0.0,0.0,-0.21610701158322843,-0.4243516322704555,0.0,0.0,0.0,0.0,-0.7917543792812509,0.0,-0.5756492097164223
14.257028112449799,-1.6797780606481183,-9.203003644486785,0.0,-4.3229500690245,4.573448773470545,0.7545457734181582,0.2919628823150333,0.0,1.274941599194874,1.9450437453254736e-12,9.1526805159648e-13,-5.601799364210852e-14,-1.5975471123315784e-13,-8.411840391729528e-14,-4.070368342823372,0.0,-6.962644127028739,-1.9154765968920628,0.21269650574140542,0.3343352883433681,1.0628892219699537,3.544447237935344,2.1631991033999043,1.0784553206022451,-5.248114607336873,-6.2071099660165885,-13.930548684815136,-5.452804024308477,0.0,0.0,0.0,0.0,-0.22268833559102585,-0.7981969049608573,0.0,0.0,0.0,0.0,0.0,0.0,-0.20180395213882305,-0.4244904306055855,0.0,0.0,0.0,0.0,-0.7773125214882715,0.0,-0.5755104264537625
14.357429718875501,-3.0248559923506946,-10.59145991533228,0.0,-4.975241795435181,5.628040544713997,0.9651208099370479,0.3986189689442199,0.0,2.800374729357746,1.5259293071984805e-12,7.180261456872464e-13,-4.5523557855461265e-14,-1.392860898170291e-13,-6.781760128581332e-14,-2.245284352220267,0.0,-7.251892196968868,-1.0566586592375415,0.12340864419257969,0.2049756187005869,0.3874883285348574,3.943398351413663,2.4126457334183726,1.1980083405305209,-6.173626038830093,-7.435169355307636,-17.71951646878378,-6.60630086279923,0.0,0.0,0.0,0.0,-0.23739096587094277,-0.8121482500816901,0.0,0.0,0.0,0.0,0.0,0.0,-0.18785262066115666,-0.42524171580370085,0.0,0.0,0.0,0.0,-0.7626099048224644,0.0,-0.574759154922666
14.457831325301205,-3.85895183940832,-11.381997270909494,0.0,-5.346760389990379,6.033937380411913,1.120714453684002,0.49310851801820377,0.0,3.6572423365699884,8.721023353224939e-13,4.103580731933107e-13,-2.6148405999281005e-14,-8.601362151713505e-14,-4.102649776100492e-14,-1.1428533168711397,0.0,-7.441008719411002,-0.5378694289959185,0.06290975029799029,0.11274079980694296,0.1329928860371865,4.269180095661795,2.6194325584150135,1.2954952941512943,-7.077348789241711,-8.659360337226474,-20.63086891723742,-7.575937410297939,0.0,0.0,0.0,0.0,-0.2522920532210815,-0.8256855963395537,0.0,0.0,0.0,0.0,0.0,0.0,-0.17431528675712626,-0.42660545690291485,0.0,0.0,0.0,0.0,-0.747708829809679,0.0,-0.5733954261538665
14.558232931726907,-4.279214055102898,-11.739192516735386,0.0,-5.514805474504669,5.943972497757244,1.2099514625774077,0.5660556763320557,0.0,4.082443537286693,9.443480303677307e-14,4.4434453107077574e-14,-2.751110023039563e-15,-9.74894428305008e-15,-4.738576739456848e-15,-0.5564285636694422,0.0,-7.507898768910337,-0.26189144630706096,0.029517587041283377,0.05745913300714278,0.04782759477350851,4.481213149221119,2.7584167725525077,1.3587939420300899,-7.749673272217095,-9.614417016967636,-22.38953862643278,-8.164454292636236,0.0,0.0,0.0,0.0,-0.26733003787027254,-0.838747465300993,0.0,0.0,0.0,0.0,0.0,0.0,-0.1612534289673062,-0.428581572601075,0.0,0.0,0.0,0.0,-0.7326708563321072,0.0,-0.5714193216377339
14.65863453815261,-4.449002250772605,-11.864674719030965,0.0,-5.574077142023182,5.604984594398399,1.2484176079574638,0.6198809352486734,0.0,4.287150620640905,-7.434697316045276e-13,-3.498206859841037e-13,2.0484985698207948e-14,7.834880904731832e-14,3.9609161747692956e-14,-0.2659254654258092,0.0,-7.495060272755261,-0.12516979808196993,0.013256463926580864,0.028034090049366966,0.018974787518999392,4.591431050915418,2.836424203289667,1.3916624906906705,-8.148995441437101,-10.232494602302467,-23.220715561156346,-8.381116285649526,0.0,0.0,0.0,0.0,-0.2824445098636996,-0.851273621996218,0.0,0.0,0.0,0.0,0.0,0.0,-0.14872728237337596,-0.4311698878906034,0.0,0.0,0.0,0.0,-0.7175563944555874,0.0,-0.5688310164564392
14.759036144578314,-4.4989104866915985,-11.895317600985056,0.0,-5.5888604204579195,5.184609400972485,1.2577960139051325,0.661720476219374,0.0,4.390025792224541,-1.6108584311168667e-12,-7.579416900043399e-13,4.1253094559798126e-14,1.7057789375800328e-13,9.050701685412655e-14,-0.12646399977223055,0.0,-7.45453207262603,-0.05953001985803397,0.005839289329845343,0.013397475739918008,0.008252866057212316,4.634937019826202,2.8746006795754564,1.404799999826789,-8.343427553736404,-10.594295590277136,-23.501346386817225,-8.34965662835363,0.0,0.0,0.0,0.0,-0.29757659147228166,-0.8632055199589428,0.0,0.0,0.0,0.0,0.0,0.0,-0.1367953935370314,-0.43437007153299123,0.0,0.0,0.0,0.0,-0.7024243219716508,0.0,-0.5656308419421663
14.859437751004016,-4.503986343305094,-11.898785730058911,0.0,-5.5909325178162,4.760852850345388,1.2536151903748753,0.6976724616254704,0.0,4.445314848242573,-2.562229482318885e-12,-1.20557427956004e-12,6.03899846741817e-14,2.703173807942864e-13,1.5104886187213275e-13,-0.06015495654376757,0.0,-7.4177620512094755,-0.02831856774077046,0.0025533220260332,0.006349671843874916,0.0038201411201033153,4.643371595357271,2.8921631959957783,1.4077990593344691,-8.41933161645908,-10.808594889187562,-23.520738455531934,-8.191317240190122,0.0,0.0,0.0,0.0,-0.31266928812723194,-0.8744867333043693,0.0,0.0,0.0,0.0,0.0,0.0,-0.12551418845929696,-0.4381815547939427,0.0,0.0,0.0,0.0,-0.6873316336364343,0.0,-0.5618193669454374
14.959839357429718,-4.49822383268364,-11.90056170107326,0.0,-5.592256229428744,4.361193739949032,1.243977896109305,0.7312743896953355,0.0,4.476624592991313,-4.003679392146576e-12,-1.8837945231549314e-12,8.64072738625922e-14,4.1904352192975095e-13,2.468107422847199e-13,-0.028647463568010068,0.0,-7.3954433797013275,-0.013487066310990947,0.0011136061517369455,0.003000150863852191,0.001831707410748784,4.636460176801749,2.901141997656287,1.4066177696225868,-8.439076827734121,-10.952195634135466,-23.43788939690797,-7.982205316996172,0.0,0.0,0.0,0.0,-0.3276678025923574,-0.8850633706966593,0.0,0.0,0.0,0.0,0.0,0.0,-0.11493755854366516,-0.44260343191535045,0.0,0.0,0.0,0.0,-0.6723331266028643,0.0,-0.5573974972972184
15.060240963855422,-4.493496518126472,-11.906860300774092,0.0,-5.595742392325298,3.9926674472168244,1.2321916732505045,0.7640743610662359,0.0,4.494975389835208,-6.2823948747061476e-12,-2.9559557764303223e-12,1.2386692984622886e-13,6.509063221391163e-13,4.0399447802714453e-13,-0.013651609287457234,0.0,-7.386950736487652,-0.00642756833174607,0.0004851844828679397,0.0014153611130329757,0.0008938141615733031,4.623935231387599,2.9074759007180484,1.4041797937111578,-8.43722757800508,-11.064890076580015,-23.321407005061356,-7.759265874388022,0.0,0.0,0.0,0.0,-0.3425198100079352,-0.8948844668968392,0.0,0.0,0.0,0.0,0.0,0.0,-0.10511646909849848,-0.44763434307870664,0.0,0.0,0.0,0.0,-0.6574811259874025,0.0,-0.5523665928958144
15.160642570281125,-4.49219236219045,-11.917212759275653,0.0,-5.6011611539869,3.6563102188413854,1.2192328078045045,0.7965185946021136,0.0,4.506178061143392,-9.872214181758657e-12,-4.644995629448584e-12,1.777181907186724e-13,1.0110994654656712e-12,6.608362263427933e-13,-0.006505014773366957,0.0,-7.387971919445291,-0.0030629656172509456,0.00021130172958572224,0.0006667310696595319,0.0004393977265371163,4.6096335362191825,2.913480334328089,1.4016210123368733,-8.429372298168758,-11.162350836119161,-23.193502129828516,-7.536850077913271,0.0,0.0,0.0,0.0,-0.35717568900445196,-0.9039023482204644,0.0,0.0,0.0,0.0,0.0,0.0,-0.09609859388803876,-0.4532723407550676,0.0,0.0,0.0,0.0,-0.6428252531109901,0.0,-0.5467286013360884
15.261044176706827,-4.493631115695673,-11.929850756417505,0.0,-5.60767149736241,3.352364570552435,1.205189510758431,0.8285763365284415,0.0,4.513578059922345,-1.5527478383441126e-11,-7.305815216398429e-12,2.5543233918060925e-13,1.5701511562079057e-12,1.0797160941426423e-12,-0.0030978036923839936,0.0,-7.39431873527513,-0.0014587387166253851,9.205460178851599e-05,0.00031350919950379197,0.0002164424316858371,4.594614651971807,2.9197473200431867,1.3992348980723657,-8.420959679768247,-11.248345136001538,-23.0575189036214,-7.3190866292024985,0.0,0.0,0.0,0.0,-0.37158870946213396,-0.912072968928257,0.0,0.0,0.0,0.0,0.0,0.0,-0.08792797871748359,-0.45951474050842656,0.0,0.0,0.0,0.0,-0.6284122381766677,0.0,-0.5404862070956806
15.36144578313253,-4.496685666516287,-11.943430808999956,0.0,-5.61463181136812,3.0815369697761996,1.1899262255393728,0.8600730482394292,0.0,4.519139204082147,-2.443796678994554e-11,-1.1498156508627679e-11,3.682504172521627e-13,2.43683975012345e-12,1.7615119398341871e-12,-0.0014739435479430019,0.0,-7.403118671314539,-0.0006941165663076898,4.016684988089603e-05,0.00014710626380226577,0.0001065398299096576,4.578916568784286,2.926224837274116,1.3970041832095381,-8.41302451068393,-11.322166266779233,-22.911320644379565,-7.106525863768976,0.0,0.0,0.0,0.0,-0.38571517415458834,-0.9193562165235591,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806447361251239,-0.4663579576610899,0.0,0.0,0.0,0.0,-0.6142857784385836,0.0,-0.5336429949598376
15.461847389558233,-4.5005608614312465,-11.957268468171245,0.0,-5.621710322770146,2.8449690019083373,1.1733228103827376,0.8908318355899114,0.0,4.52397346154672,-3.8481616989704705e-11,-1.8105465357545526e-11,5.334514265983471e-13,3.778842059830648e-12,2.869178525036133e-12,-0.0007006198269113306,0.0,-7.412778127339083,-0.0003299586172865465,1.7584745725524042e-05,6.886658127439049e-05,5.233580105748481e-05,4.562355493419046,2.9327141031973425,1.3948433943977712,-8.405161696228847,-11.382177642786651,-22.75247906524669,-6.898987622835917,0.0,0.0,0.0,0.0,-0.39951451594535947,-0.9257161844855588,0.0,0.0,0.0,0.0,0.0,0.0,-0.07428477268034417,-0.4737973314863919,0.0,0.0,0.0,0.0,-0.6004864411685018,0.0,-0.5262036256586944
15.562248995983936,-4.504851341013971,-11.971132414606567,0.0,-5.62878870344341,2.6439676799883127,1.1553257899810099,0.9207149601758724,0.0,4.528664842186829,-6.062447745314341e-11,-2.852298454485977e-11,7.781949766776374e-13,5.854428248547232e-12,4.6656808122420756e-12,-0.00033269742971860083,0.0,-7.422574881868873,-0.0001566927757250952,7.741413846767964e-06,3.2161662872828845e-05,2.5642197132996758e-05,4.544806019149417,2.939047003318318,1.3926843016320856,-8.396783293722343,-11.427102176067573,-22.579629423598313,-6.696473900939804,0.0,0.0,0.0,0.0,-0.4129493504680115,-0.9311214115778621,0.0,0.0,0.0,0.0,0.0,0.0,-0.06887954967504939,-0.4818269388612295,0.0,0.0,0.0,0.0,-0.5870516107953083,0.0,-0.5181740223708653
15.662650602409638,-4.509405278324552,-11.985010009971099,0.0,-5.6358521599852995,2.479800595381332,1.135935702306634,0.9496237360351323,0.0,4.533485669342941,-9.555414854202864e-11,-4.495562180550051e-11,1.1461262831591136e-12,9.061042489970031e-12,7.574965060030871e-12,-0.00015782905678999454,0.0,-7.432265284467713,-7.433707057032113e-05,3.4358676927886966e-06,1.4983028272935739e-05,1.2528253608146134e-05,4.52625107771193,2.9451200078897677,1.3904917102736114,-8.387503343622315,-11.456264720446919,-22.39240256505376,-6.499286923672409,0.0,0.0,0.0,0.0,-0.4259854870583557,-0.935545087472206,0.0,0.0,0.0,0.0,0.0,0.0,-0.06445587748954429,-0.49043939961274097,0.0,0.0,0.0,0.0,-0.574015477844414,0.0,-0.5095615653177843
15.763052208835342,-4.514192263244121,-11.998954981135013,0.0,-5.642918076878556,2.353590022902141,1.1151837145673138,0.9774868624939925,0.0,4.538537617372696,-1.5068362573980683e-10,-7.088994170239404e-11,1.7088477154524999e-12,1.4009650220225183e-11,1.2279876799829047e-11,-7.480025274305899e-05,0.0,-7.441818382206904,-3.5231939381989014e-05,1.5415640769109173e-06,6.96272466765846e-06,6.103626284947872e-06,4.506755394650952,2.950879418983643,1.3882559315100962,-8.377164758745225,-11.469468196002865,-22.191031379771577,-6.307913211593686,0.0,0.0,0.0,0.0,-0.4385919009641803,-0.9389652247341479,0.0,0.0,0.0,0.0,0.0,0.0,-0.061035743570414525,-0.49962567625488896,0.0,0.0,0.0,0.0,-0.5614090672900751,0.0,-0.500375292027122
15.863453815261044,-4.519222517734844,-12.013014208167583,0.0,-5.650001777254832,2.266271100559436,1.0931145062592629,1.0042494434231442,0.0,4.543837383269586,-2.3774316439582644e-10,-1.1184254613165666e-10,2.5859864180885505e-12,2.1638348855299317e-11,1.987930089263947e-11,-3.541638664739284e-05,0.0,-7.451270028929888,-1.668201251507455e-05,7.009961187909308e-07,3.227494551998056e-06,2.9652575696519773e-06,4.486428300989886,2.9562991732817734,1.3859819928824235,-8.36576448274423,-11.466812398337746,-21.9760215493664,-6.122894733250062,0.0,0.0,0.0,0.0,-0.450740668527308,-0.9413647974968603,0.0,0.0,0.0,0.0,0.0,0.0,-0.058636173812243175,-0.5093748710327528,0.0,0.0,0.0,0.0,-0.549260302747101,0.0,-0.49062610027461595
15.963855421686747,-4.524510084424893,-12.027203229986183,0.0,-5.657105160858378,2.218579537541232,1.0697773469570127,1.029865837151589,0.0,4.549364397441316,-3.7530621452409054e-10,-1.7654744539498398e-10,3.9804391195267424e-12,3.338570745628204e-11,3.214018200668912e-11,-1.675308631784219e-05,0.0,-7.460656827578817,-7.891238809859362e-06,3.237577306941519e-07,1.4922594410160528e-06,1.4366187005201286e-06,4.465397078809441,2.9613646077633615,1.3836817608497975,-8.353378722111838,-11.448558739281246,-21.747961394633087,-5.944746152300451,0.0,0.0,0.0,0.0,-0.46240687106256784,-0.9427318474431943,0.0,0.0,0.0,0.0,0.0,0.0,-0.057269126600700826,-0.5196740235635655,0.0,0.0,0.0,0.0,-0.537594103004746,0.0,-0.48032695047772744
16.06425702811245,-4.530061746874092,-12.041504432208638,0.0,-5.664215955214491,2.211048836991969,1.0452228288021503,1.0542958606557518,0.0,4.555084999918107,-5.928002168308788e-10,-2.7884118779716133e-10,6.240391988984787e-12,5.145481384443355e-11,5.1901493856754024e-11,-7.917242850089077e-06,0.0,-7.469993016673348,-3.7292870478993975e-06,1.5207451996897964e-07,6.881686687783706e-07,6.941498157525539e-07,4.443792109655454,2.966063649648132,1.3813697520362322,-8.340114603939963,-11.415052893710977,-21.50743951012668,-5.773916018414482,0.0,0.0,0.0,0.0,-0.4735684699520675,-0.943059557182097,0.0,0.0,0.0,0.0,0.0,0.0,-0.056941419343536914,-0.5305079127729262,0.0,0.0,0.0,0.0,-0.5264325065382214,0.0,-0.4694930637524908
16.164658634538153,-4.535877143024836,-12.055872527685919,0.0,-5.671310364302462,2.2440085805236487,1.0195025190451457,1.0775030291898524,0.0,4.560963474618328,-9.36879702313783e-10,-4.4065794431441353e-10,9.96845530509188e-12,7.921482976559065e-11,8.372146070324134e-11,-3.738260254056462e-06,0.0,-7.4792662771885965,-1.7608329192924125e-06,7.267754953898479e-08,3.165359481146525e-07,3.345457015525768e-07,4.421740451621137,2.970383049305525,1.379061313311336,-8.32608574093119,-11.36668844946287,-21.255023097549454,-5.610775396250323,0.0,0.0,0.0,0.0,-0.48420615888535024,-0.9423462919676273,0.0,0.0,0.0,0.0,0.0,0.0,-0.05765468679558294,-0.5418588668662516,0.0,0.0,0.0,0.0,-0.5157948199038809,0.0,-0.4581421118934892
16.265060240963855,-4.541952075082234,-12.070240485800854,0.0,-5.678355895502585,2.317581205821262,0.9926697613349411,1.099453750402768,0.0,4.566966496140737,-1.4815546983444757e-09,-6.967888714367289e-10,1.621343773288603e-11,1.218101252456847e-10,1.3491356363948927e-10,-1.7633811586219208e-06,0.0,-7.488439868455188,-8.305904614197795e-07,3.531048100669041e-08,1.4520083743761562e-07,1.6082084750408893e-07,4.399363470700135,2.9743074294596994,1.3767719964502545,-8.311402521735124,-11.303892886158074,-20.991262921210563,-5.455619882258067,0.0,0.0,0.0,0.0,-0.4943031953631022,-0.9405956096324164,0.0,0.0,0.0,0.0,0.0,0.0,-0.05940537115695088,-0.5537065857347256,0.0,0.0,0.0,0.0,-0.5056977853967748,0.0,-0.4462943950581111
16.365461847389557,-4.548281528807263,-12.084523918126644,0.0,-5.685313405584536,2.431677217709649,0.964780748111127,1.1201168544638929,0.0,4.573064628833273,-2.3443414798630414e-09,-1.1024705638472177e-09,2.6807141078623575e-11,1.8708597031379268e-10,2.1720806747572457e-10,-8.308407084101999e-07,0.0,-7.49745579809355,-3.9133273385360255e-07,1.740857138009407e-08,6.640799928120627e-08,7.710021645307582e-08,4.376776458217546,2.9778192912471857,1.374517532293229,-8.296169491217587,-11.227123258170103,-20.71670658730651,-5.308676637102994,0.0,0.0,0.0,0.0,-0.5038452186370557,-0.937816238843342,0.0,0.0,0.0,0.0,0.0,0.0,-0.06218474377789329,-0.5660279797717327,0.0,0.0,0.0,0.0,-0.4961557640084657,0.0,-0.4339730028946054
16.46586345381526,-4.554861384009623,-12.098623886930282,0.0,-5.692138380572476,2.585989586231796,0.9358955334187735,1.1394631948546952,0.0,4.579232685058488,-3.7118667193578884e-09,-1.745413940015469e-09,4.495234622197359e-11,2.8697916313061574e-10,3.4940032477315167e-10,-3.9121662554180824e-07,0.0,-7.506237436810568,-1.8425920863118642e-07,8.693767446666268e-09,3.0295709475106655e-08,3.688538207101454e-08,4.354088459057603,2.9808994694152657,1.3723138405918878,-8.280485215755862,-11.136865017011278,-20.431912377341657,-5.170112496080681,0.0,0.0,0.0,0.0,-0.5128200558680851,-0.9340220258544085,0.0,0.0,0.0,0.0,0.0,0.0,-0.06597895842175294,-0.5787970299847567,0.0,0.0,0.0,0.0,-0.4871809284393014,0.0,-0.42120395433303814
