time,->1,1->1,2->1,4->1,"1,5->1","2,6->1","4,5->1","4,6->1","4,7->1",->2,2->2,3->2,4->2,"2,6->2","3,7->2","4,5->2","4,6->2","4,7->2",->3,1->3,3->3,4->3,"1,5->3","3,7->3","4,5->3","4,6->3","4,7->3",->4,1->4,2->4,3->4,4->4,"1,6->4","2,7->4","3,5->4","4,5->4","4,6->4","4,7->4",->5,5->5,6->5,->6,7->6,6->6,->7,5->7,7->7
2.208835341365462,8.0,-0.5023307280487715,-2.531989723754476,-2.126603874093848,0.1112020902622568,0.010828638283778239,0.047077111304265826,0.036379648636641594,0.05234993586124052,8.0,-1.265994861877238,-9.747175196129483,-2.126603874093848,0.21657276567556474,0.05998578326712089,0.047077111304265826,0.036379648636641594,0.05234993586124052,8.0,-1.004661456097543,-4.873587598064741,-2.126603874093848,0.00556010451311284,1.1997156653424177,0.047077111304265826,0.036379648636641594,0.05234993586124052,1.0,0.7534960920731573,1.265994861877238,2.4367937990323707,-4.253207748187696,-0.12889999596367846,-0.3116459563874975,-0.5394385588217412,-0.16236650210892364,-0.05546009673598699,-0.3149753441518697,1.0,-0.33080266975299794,-0.4381075888804677,1.0,-0.8761749848912936,-0.21905379444023385,1.0,-0.6616053395059959,-0.4380874924456468
2.3092369477911645,8.0,-0.7195844491936162,-1.5284526197914032,-2.0791722660765024,0.1611289139248179,0.006494467473643822,0.04655669942158075,0.035338005193720726,0.051059513621808404,8.0,-0.7642263098957016,-10.731847455578755,-2.0791722660765024,0.12988934947287645,0.06588714656858681,0.04655669942158075,0.035338005193720726,0.051059513621808404,8.0,-1.4391688983872324,-5.365923727789378,-2.0791722660765024,0.008056445696240894,1.3177429313717361,0.04655669942158075,0.035338005193720726,0.051059513621808404,1.0,1.0793766737904242,0.7642263098957016,2.682961863894689,-4.158344532153005,-0.1834529015547361,-0.18767576076752157,-0.6007671951714705,-0.16786236212021582,-0.05285057230891274,-0.3005715218543052,1.0,-0.33850509042092924,-0.43417985862731656,1.0,-0.8669760572055805,-0.21708992931365828,1.0,-0.6770101808418585,-0.43348802860279023
2.4096385542168672,8.0,-1.0954513957721352,-0.900729398080903,-2.079287984052819,0.24796595298430926,0.0038055308317635223,0.0470666821444015,0.03513949715991261,0.050918586960043574,8.0,-0.4503646990404515,-10.917841794892176,-2.079287984052819,0.07611061663527044,0.06684031758862578,0.0470666821444015,0.03513949715991261,0.050918586960043574,8.0,-2.1909027915442705,-5.458920897446088,-2.079287984052819,0.012398297649215465,1.3368063517725155,0.0470666821444015,0.03513949715991261,0.050918586960043574,1.0,1.6431770936582029,0.4503646990404515,2.729460448723044,-4.158575968105638,-0.2776932164215744,-0.11028743621712071,-0.6178396083228632,-0.1772832304790225,-0.05167903232821405,-0.2926519824396019,1.0,-0.3462456897064528,-0.4307820829039471,1.0,-0.8569577216279638,-0.21539104145197355,1.0,-0.6924913794129056,-0.4284788608139819
2.5100401606425704,8.0,-1.681253378208807,-0.5550041113193065,-2.1408365580987967,0.3844752679367548,0.0023335491866411555,0.04895744567429551,0.03600512001258982,0.05225457602368089,8.0,-0.27750205565965325,-10.170881288949843,-2.1408365580987967,0.04667098373282311,0.06206394966615852,0.04895744567429551,0.03600512001258982,0.05225457602368089,8.0,-3.362506756417614,-5.085440644474922,-2.1408365580987967,0.019223763396837738,1.2412789933231703,0.04895744567429551,0.03600512001258982,0.05225457602368089,1.0,2.5218800673132105,0.27750205565965325,2.542720322237461,-4.281673116197593,-0.4241360422283106,-0.0677340463443538,-0.5814787288171993,-0.19249418835040305,-0.05220143436206031,-0.2926440433439939,1.0,-0.35399902306262715,-0.42792475776028815,1.0,-0.8461799150398425,-0.21396237888014408,1.0,-0.7079980461252543,-0.42308995751992123
2.610441767068273,8.0,-2.484590702205313,-0.38600289091759493,-2.2763112177921863,0.5736515171620973,0.0016165899841647272,0.05255631772511095,0.038132998504513786,0.05535292005009517,8.0,-0.19300144545879747,-8.545869373696044,-2.2763112177921863,0.03233179968329454,0.05195234514764183,0.05255631772511095,0.038132998504513786,0.05535292005009517,8.0,-4.969181404410626,-4.272934686848022,-2.2763112177921863,0.028682575858104867,1.0390469029528364,0.05255631772511095,0.038132998504513786,0.05535292005009517,1.0,3.726886053307969,0.19300144545879747,2.136467343424011,-4.5526224355843725,-0.6243317661770649,-0.046932042932140636,-0.49327550482847443,-0.21552292892682567,-0.05464648606988112,-0.3014924968034253,1.0,-0.3617383248952325,-0.4256169344969898,1.0,-0.8347049390174434,-0.2128084672484949,1.0,-0.723476649790465,-0.4173524695087217
2.710843373493976,8.0,-3.414719380616844,-0.3218923132334167,-2.490834472620929,0.7954689809472222,0.001344041466795786,0.058024725864473825,0.04160130180802835,0.060311085123688796,8.0,-0.16094615661670836,-6.376487758894712,-2.490834472620929,0.02688082933591572,0.03859880094844276,0.058024725864473825,0.04160130180802835,0.060311085123688796,8.0,-6.829438761233688,-3.188243879447356,-2.490834472620929,0.039773449047361104,0.7719760189688551,0.058024725864473825,0.04160130180802835,0.060311085123688796,1.0,5.122079070925266,0.16094615661670836,1.594121939723678,-4.981668945241858,-0.8554769883601819,-0.038970222464550314,-0.37135542150129336,-0.2479355540937654,-0.05908848918806301,-0.3189180304035615,1.0,-0.36943567923915044,-0.4238664346700118,1.0,-0.8225970424105065,-0.2119332173350059,1.0,-0.7388713584783009,-0.41129852120525323
2.8112449799196786,8.0,-4.2866108241505145,-0.3275145264054679,-2.7673573135097893,1.0068661523864288,0.001364715493973119,0.0650014317799476,0.046125042996487786,0.0666843415123915,8.0,-0.16375726320273395,-4.2087602921196146,-2.7673573135097893,0.027294309879462377,0.025354370331341764,0.0650014317799476,0.046125042996487786,0.0666843415123915,8.0,-8.573221648301029,-2.1043801460598073,-2.7673573135097893,0.050343307619321445,0.5070874066268352,0.0650014317799476,0.046125042996487786,0.0666843415123915,1.0,6.429916236225772,0.16375726320273395,1.0521900730299036,-5.534714627019579,-1.071708960067688,-0.03946019262216628,-0.24714503225768367,-0.28910495377364964,-0.06511758293721381,-0.3417611763883568,1.0,-0.37706220740250707,-0.4226800383266965,1.0,-0.8099219879384789,-0.21134001916334824,1.0,-0.7541244148050141,-0.40496099396923946
2.9116465863453813,8.0,-4.924316217324128,-0.3939563481577899,-3.0575646932073446,1.1654878158416233,0.0016398176172183635,0.07236648173697352,0.05090765485213693,0.07328126897590034,8.0,-0.19697817407889495,-2.5002756773871293,-3.0575646932073446,0.03279635234436727,0.014981152715718076,0.07236648173697352,0.05090765485213693,0.07328126897590034,8.0,-9.848632434648255,-1.2501378386935647,-3.0575646932073446,0.05827439079208117,0.2996230543143615,0.07236648173697352,0.05090765485213693,0.07328126897590034,1.0,7.386474325986192,0.19697817407889495,0.6250689193467823,-6.115129386414689,-1.2298287143256728,-0.04721015581166754,-0.14794139478634807,-0.3346483484422299,-0.07164255618495852,-0.3634342434101256,1.0,-0.3845882705871198,-0.42206364503564814,1.0,-0.7967466073059462,-0.21103182251782407,1.0,-0.7691765411742396,-0.3983733036529731
3.0120481927710845,8.0,-5.263668235243349,-0.5294997906685504,-3.300485132659,1.2545030818456275,0.002203850612793737,0.07866127927257119,0.05494828372221435,0.0786316674754011,8.0,-0.2647498953342752,-1.385816051731175,-3.300485132659,0.04407701225587474,0.00825401589326425,0.07866127927257119,0.05494828372221435,0.0786316674754011,8.0,-10.527336470486699,-0.6929080258655875,-3.300485132659,0.06272515409228138,0.16508031786528501,0.07866127927257119,0.05494828372221435,0.0786316674754011,1.0,7.895502352865024,0.2647498953342752,0.34645401293279376,-6.600970265318,-1.3144864647977266,-0.06307474476426561,-0.08257124262351634,-0.37774989968807804,-0.07731256959583623,-0.37681474163264095,1.0,-0.3919836850959927,-0.42202240756514947,1.0,-0.7831383499603471,-0.21101120378257474,1.0,-0.7839673701919854,-0.3915691749801736
3.112449799196787,8.0,-5.343577344273863,-0.7553440267425081,-3.4579666573015047,1.2816195027648503,0.003146782167629086,0.08293690204853621,0.0576239034304921,0.08184273338854836,8.0,-0.37767201337125406,-0.7477812790902605,-3.4579666573015047,0.06293564335258171,0.004424599043509206,0.08293690204853621,0.0576239034304921,0.08184273338854836,8.0,-10.687154688547727,-0.37389063954513024,-3.4579666573015047,0.06408097513824251,0.08849198087018412,0.08293690204853621,0.0576239034304921,0.08184273338854836,1.0,8.015366016410795,0.37767201337125406,0.18694531977256512,-6.915933314603009,-1.3356886374669057,-0.0893869518186183,-0.04483752219435481,-0.4130650955547188,-0.08130154598029651,-0.3784585190989132,1.0,-0.39921794741448813,-0.4225608382999806,1.0,-0.7691648311152063,-0.2112804191499903,1.0,-0.7984358948289763,-0.38458241555760314
3.21285140562249,8.0,-5.22984612497877,-1.104736256599076,-3.5276604614192473,1.261506349343898,0.004611297472220608,0.08509172094289623,0.05889945829667364,0.08289320780986512,8.0,-0.552368128299538,-0.4083476050515797,-3.5276604614192473,0.09222594944441215,0.002398845017427152,0.08509172094289623,0.05889945829667364,0.08289320780986512,8.0,-10.45969224995754,-0.20417380252578984,-3.5276604614192473,0.06307531746719491,0.04797690034854303,0.08509172094289623,0.05889945829667364,0.08289320780986512,1.0,7.844769187468154,0.552368128299538,0.10208690126289492,-7.0553209228384945,-1.3097991166032406,-0.12979584216633644,-0.024624677485804294,-0.43891687590433953,-0.0835796355859728,-0.3694213179982252,1.0,-0.4062604662147911,-0.4236828886758181,1.0,-0.7548933850086487,-0.21184144433790905,1.0,-0.8125209324295822,-0.37744669250432433
3.3132530120481927,8.0,-4.963781509557797,-1.6218982394293648,-3.526999167849355,1.2034442679737052,0.006789931502289387,0.08551034979125147,0.05906186264004944,0.08223224789846598,8.0,-0.8109491197146824,-0.233198046394063,-3.526999167849355,0.13579863004578774,0.0013592574486066353,0.08551034979125147,0.05906186264004944,0.08223224789846598,8.0,-9.927563019115594,-0.1165990231970315,-3.526999167849355,0.06017221339868526,0.0271851489721327,0.08551034979125147,0.05906186264004944,0.08223224789846598,1.0,7.445672264336695,0.8109491197146824,0.05829951159851575,-7.05399833569871,-1.2468255636341068,-0.18907339035774,-0.014134428141892695,-0.4561385704172893,-0.08454213038164846,-0.35278823143147064,1.0,-0.4130807981919514,-0.4253920020651771,1.0,-0.740390629536322,-0.21269600103258854,1.0,-0.8261615963839029,-0.370195314768161
3.4136546184738954,8.0,-4.55672219389532,-2.3561324202746636,-3.4743844271114197,1.1097609750162083,0.009902567884517327,0.08461644325339526,0.058409836985936325,0.08032530159807245,8.0,-1.1780662101373318,-0.14350861230522052,-3.4743844271114197,0.19805135769034654,0.0008294543110562951,0.08461644325339526,0.058409836985936325,0.08032530159807245,8.0,-9.11344438779064,-0.07175430615261026,-3.4743844271114197,0.05548804875081042,0.016589086221125898,0.08461644325339526,0.058409836985936325,0.08032530159807245,1.0,6.83508329084298,1.1780662101373318,0.03587715307630513,-6.948768854222839,-1.1490844182011197,-0.27236054506050417,-0.008737654543019262,-0.4660549620196814,-0.0845851775966951,-0.33139380649705386,1.0,-0.4196488845985955,-0.42769114067974934,1.0,-0.7257220483745543,-0.21384557033987467,1.0,-0.839297769197191,-0.36286102418727717
3.5140562248995986,8.0,-4.009399551237576,-3.346731589222006,-3.382479311641341,0.9803559980075113,0.014135005324687215,0.08270649604578201,0.05714394692979739,0.07749691541821187,8.0,-1.673365794611003,-0.09806064427066583,-3.382479311641341,0.28270010649374433,0.0005616736094101607,0.08270649604578201,0.05714394692979739,0.07749691541821187,8.0,-8.018799102475151,-0.04903032213533291,-3.382479311641341,0.049017799900375573,0.011233472188203215,0.08270649604578201,0.05714394692979739,0.07749691541821187,1.0,6.014099326856364,1.673365794611003,0.024515161067666456,-6.764958623282682,-1.0160280111148572,-0.38338944750491466,-0.005994310341903596,-0.46958060141875807,-0.08395734700374573,-0.3071814258332261,1.0,-0.4259352854030822,-0.4305827871723608,1.0,-0.7109515964885095,-0.2152913935861804,1.0,-0.8518705708061644,-0.35547579824425474
3.6144578313253013,8.0,-3.337839524904272,-4.597844947514271,-3.260882635601383,0.818985469132194,0.0195328526923815,0.08001030232810899,0.05541234286535181,0.073995126324189,8.0,-2.2989224737571354,-0.07657564979325177,-3.260882635601383,0.39065705384762994,0.000434408832898975,0.08001030232810899,0.05541234286535181,0.073995126324189,8.0,-6.675679049808544,-0.03828782489662588,-3.260882635601383,0.0409492734566097,0.0086881766579795,0.08001030232810899,0.05541234286535181,0.073995126324189,1.0,5.006759287356408,2.2989224737571354,0.01914391244831294,-6.521765271202766,-0.8508011274196379,-0.5216656895221382,-0.004697225855385267,-0.46746814656404406,-0.08282808563682645,-0.28156457209354874,1.0,-0.43191140814526535,-0.4340689217332279,1.0,-0.6961413345119244,-0.21703446086661396,1.0,-0.8638228162905307,-0.3480706672559622
3.714859437751004,8.0,-2.5927864303073362,-6.05251511144738,-3.121342175227373,0.638084646189933,0.02588682176048378,0.07681621957893348,0.0534003646786561,0.0701102517363963,8.0,-3.02625755572369,-0.06985327812386596,-3.121342175227373,0.5177364352096756,0.00039225360749819076,0.07681621957893348,0.0534003646786561,0.0701102517363963,8.0,-5.1855728606146725,-0.03492663906193298,-3.121342175227373,0.031904232309496655,0.007845072149963814,0.07681621957893348,0.0534003646786561,0.0701102517363963,1.0,3.889179645461004,3.02625755572369,0.01746331953096649,-6.242684350454746,-0.6653663703284806,-0.6797450171751953,-0.004297722301368901,-0.4610059842349676,-0.08142495687259355,-0.25592594433317684,1.0,-0.43754972879567033,-0.43815097559527966,1.0,-0.6813510968971583,-0.21907548779763983,1.0,-0.8750994575913407,-0.34067554844857917
3.8152610441767068,8.0,-1.858146929231458,-7.5868343094937725,-2.9802257943038035,0.4584622739889162,0.03269742203551845,0.07353138081615888,0.05137621125351382,0.06622582576202032,8.0,-3.7934171547468862,-0.07496809188491414,-2.9802257943038035,0.6539484407103691,0.00041648050630684367,0.07353138081615888,0.05137621125351382,0.06622582576202032,8.0,-3.716293858462916,-0.03748404594245707,-2.9802257943038035,0.022923113699445816,0.008329610126136873,0.07353138081615888,0.05137621125351382,0.06622582576202032,1.0,2.7872203938471873,3.7934171547468862,0.018742022971228536,-5.960451588607607,-0.48048984757494384,-0.8429635902524392,-0.0046242362944333235,-0.4524301542205574,-0.0801175930948788,-0.23177130129357848,1.0,-0.442824002221695,-0.4428297619932895,1.0,-0.6666381979979635,-0.22141488099664475,1.0,-0.88564800444339,-0.33331909899898177
3.9156626506024095,8.0,-1.2223543491218827,-9.040405024128027,-2.855761001799015,0.3022463031093734,0.0392925572824611,0.07061317415671971,0.049648285645931794,0.06275076406055993,8.0,-4.520202512064014,-0.09349534829875955,-2.855761001799015,0.785851145649222,0.0005136025509627223,0.07061317415671971,0.049648285645931794,0.06275076406055993,8.0,-2.4447086982437654,-0.046747674149379775,-2.855761001799015,0.015112315155468669,0.010272051019254446,0.07061317415671971,0.049648285645931794,0.06275076406055993,1.0,1.833531523682824,4.520202512064014,0.023373837074689888,-5.71152200359803,-0.3187651094446597,-0.9932419455332343,-0.005779548173065323,-0.4445643533739988,-0.07937399195728827,-0.21044611813394293,1.0,-0.4477094602089926,-0.448105385767257,1.0,-0.6520571793972215,-0.2240526928836285,1.0,-0.8954189204179852,-0.32602858969861076
4.016064257028113,8.0,-0.7406135675726412,-10.269825514362575,-2.7617995821071286,0.18346000420166297,0.045049811001756306,0.06841351348695465,0.048459849303049446,0.059980033873849675,8.0,-5.134912757181287,-0.1316315137308538,-2.7617995821071286,0.900996220035126,0.0007146846121269766,0.06841351348695465,0.048459849303049446,0.059980033873849675,8.0,-1.4812271351452824,-0.0658157568654269,-2.7617995821071286,0.00917300021008315,0.014293692242539532,0.06841351348695465,0.048459849303049446,0.059980033873849675,1.0,1.1109203513589618,5.134912757181287,0.03290787843271345,-5.523599164214257,-0.19492736968796381,-1.1151867902015258,-0.008151726865226881,-0.4398197919924738,-0.07960874223071387,-0.1926892698816488,1.0,-0.4521829953611837,-0.4539771329748085,1.0,-0.6376596008506338,-0.22698856648740426,1.0,-0.9043659907223675,-0.3188298004253169
4.116465863453815,8.0,-0.41827034874133995,-11.187948654775829,-2.7028640358617753,0.1037660151969861,0.0495681095215937,0.06705362487792821,0.04790006271413575,0.05799286284519774,8.0,-5.593974327387914,-0.20176791016621953,-2.7028640358617753,0.9913621904318739,0.0010822870282763773,0.06705362487792821,0.04790006271413575,0.05799286284519774,8.0,-0.8365406974826799,-0.10088395508310977,-2.7028640358617753,0.005188300759849305,0.021645740565527545,0.06705362487792821,0.04790006271413575,0.05799286284519774,1.0,0.6274055231120099,5.593974327387914,0.05044197754155488,-5.4057280717235505,-0.1111885892354125,-1.200247521234749,-0.012513827537365893,-0.4392624180841906,-0.08103146028819912,-0.17842000014797615,1.0,-0.4562233295820005,-0.4604433420738681,1.0,-0.6234938762390435,-0.23022167103693406,1.0,-0.912446659164001,-0.31174693811952175
4.216867469879518,8.0,-0.22437383384953133,-11.765469256636406,-2.673696710915797,0.05573106277861089,0.05268320427216394,0.06641057769104255,0.04788892203463528,0.05665508953768733,8.0,-5.882734628318203,-0.3254976446663715,-2.673696710915797,1.053664085443279,0.0017243072229911928,0.06641057769104255,0.04788892203463528,0.05665508953768733,8.0,-0.44874766769906266,-0.16274882233318574,-2.673696710915797,0.002786553138930545,0.034486144459823856,0.06641057769104255,0.04788892203463528,0.05665508953768733,1.0,0.336560750774297,5.882734628318203,0.08137441116659287,-5.347393421831594,-0.06028182436678854,-1.246539503650973,-0.020212171533063795,-0.4423502655629071,-0.08359123934993806,-0.16690378859162364,1.0,-0.4598111662137826,-0.4675012584635048,1.0,-0.6096051549352793,-0.2337506292317524,1.0,-0.9196223324275652,-0.30480257746763967
4.317269076305221,8.0,-0.11706530986452995,-12.003550940866761,-2.6625470953066257,0.029105452228609458,0.05435576949515214,0.06619778086142515,0.04822732769509068,0.055701315893337364,8.0,-6.0017754704333806,-0.5381792432855743,-2.6625470953066257,1.087115389903043,0.002814719417576609,0.06619778086142515,0.04822732769509068,0.055701315893337364,8.0,-0.2341306197290599,-0.26908962164278716,-2.6625470953066257,0.0014552726114304732,0.056294388351532186,0.06619778086142515,0.04822732769509068,0.055701315893337364,1.0,0.17559796479679493,6.0017754704333806,0.13454481082139358,-5.325094190613251,-0.03180646308857406,-1.2555901527104951,-0.03345130652710883,-0.4473362086250706,-0.0870221417041475,-0.15712420432873142,1.0,-0.46292932524596997,-0.4751468744250974,1.0,-0.5960352480366075,-0.2375734372125487,1.0,-0.9258586504919399,-0.29801762401830373
4.417670682730924,8.0,-0.061074916738455776,-11.900027520107747,-2.6553074296406565,0.015196299431793474,0.05452431647516162,0.06606778844592093,0.04866503792127843,0.05482964327699658,8.0,-5.950013760053873,-0.8946374730392359,-2.6553074296406565,1.0904863295032323,0.004618359155084094,0.06606778844592093,0.04866503792127843,0.05482964327699658,8.0,-0.12214983347691155,-0.44731873651961795,-2.6553074296406565,0.0007598149715896738,0.09236718310168185,0.06606778844592093,0.04866503792127843,0.05482964327699658,1.0,0.09161237510768366,5.950013760053873,0.22365936825980898,-5.310614859281313,-0.016790220442674524,-1.2286228265520454,-0.055649600724904054,-0.4519133876635767,-0.09092848313465068,-0.14811149584143835,1.0,-0.46556286130234276,-0.48337475678588276,1.0,-0.5828225980226488,-0.24168737839294138,1.0,-0.9311257226046855,-0.2914112990113244
4.518072289156627,8.0,-0.032920488393506565,-11.426431971386291,-2.6383034793284743,0.008195774704881954,0.05299841093074967,0.06568232117706795,0.048948225415466395,0.053762159023753614,8.0,-5.713215985693146,-1.4733821427111802,-2.6383034793284743,1.0599682186149932,0.0075059792855368505,0.06568232117706795,0.048948225415466395,0.053762159023753614,8.0,-0.06584097678701313,-0.7366910713555901,-2.6383034793284743,0.0004097887352440977,0.150119585710737,0.06568232117706795,0.048948225415466395,0.053762159023753614,1.0,0.04938073259025985,5.713215985693146,0.36834553567779504,-5.276606958656949,-0.009161566320733238,-1.1642133998855435,-0.09170207282100125,-0.4537158875665938,-0.09484930391487896,-0.13910597050498627,1.0,-0.4676991643550583,-0.49217786492795107,1.0,-0.5700022895982547,-0.24608893246397553,1.0,-0.9353983287101166,-0.28500114479912736
4.618473895582329,8.0,-0.019072664039003928,-10.528158306455662,-2.599517869276585,0.004750223040041179,0.049452402468175574,0.06474339216788971,0.04884136433087412,0.05226900205681455,8.0,-5.264079153227831,-2.371732163650137,-2.599517869276585,0.9890480493635114,0.011922217847125348,0.06474339216788971,0.04884136433087412,0.05226900205681455,8.0,-0.038145328078007856,-1.1858660818250686,-2.599517869276585,0.00023751115200205898,0.23844435694250699,0.06474339216788971,0.04884136433087412,0.05226900205681455,1.0,0.028608996058505892,5.264079153227831,0.5929330409125343,-5.19903573855317,-0.005375236755048275,-1.0584584446956333,-0.1476754472466183,-0.45059004989814855,-0.09828795519931531,-0.12958813745425546,1.0,-0.46932804329024486,-0.501547362080927,1.0,-0.5576060987920572,-0.2507736810404635,1.0,-0.9386560865804897,-0.2788030493960286
4.718875502008032,8.0,-0.0124446679930798,-9.16153743533435,-2.529755944338682,0.0031002942458227736,0.04359407688309964,0.06302287696168737,0.0481501607831193,0.05018893532087937,8.0,-4.580768717667175,-3.6779846667671263,-2.529755944338682,0.8718815376619927,0.018242286866116758,0.06302287696168737,0.0481501607831193,0.05018893532087937,8.0,-0.0248893359861596,-1.8389923333835632,-2.529755944338682,0.00015501471229113867,0.36484573732233516,0.06302287696168737,0.0481501607831193,0.05018893532087937,1.0,0.0186670019896197,4.580768717667175,0.9194961666917816,-5.059511888677364,-0.0035529875881918794,-0.9087987535137738,-0.22907068924906981,-0.4408638594618227,-0.10075357344944265,-0.11928756308024961,1.0,-0.4704417925617972,-0.5114724231566546,1.0,-0.5456625768181924,-0.2557362115783273,1.0,-0.9408835851235944,-0.2728312884090962
4.8192771084337345,8.0,-0.009598350882109375,-7.371787501275863,-2.4255786965672725,0.0023915351150110378,0.03554393396569228,0.06043597174464321,0.04678084331891315,0.047482383832471456,8.0,-3.6858937506379315,-5.410854245471027,-2.4255786965672725,0.7108786793138456,0.026480305350287302,0.06043597174464321,0.04678084331891315,0.047482383832471456,8.0,-0.01919670176421875,-2.7054271227355136,-2.4255786965672725,0.0001195767557505519,0.5296061070057461,0.06043597174464321,0.04678084331891315,0.047482383832471456,1.0,0.014397526323164062,3.6858937506379315,1.3527135613677568,-4.851157393134545,-0.0027767741531415017,-0.7215392437325692,-0.33704352156916334,-0.42392002652717486,-0.10189455861456832,-0.1082579298690145,1.0,-0.47103524221931,-0.5219400426975814,1.0,-0.5341971647782381,-0.2609700213487907,1.0,-0.94207048443862,-0.26709858238911904
4.919678714859438,8.0,-0.009073016665866896,-5.366264300007517,-2.293490994596112,0.00226067932914027,0.026222590678523,0.05714579697134716,0.04482915653341056,0.044304087625010244,8.0,-2.6831321500037584,-7.451472236146006,-2.293490994596112,0.5244518135704599,0.03598560880153796,0.05714579697134716,0.04482915653341056,0.044304087625010244,8.0,-0.018146033331733792,-3.725736118073003,-2.293490994596112,0.0001130339664570135,0.7197121760307592,0.05714579697134716,0.04482915653341056,0.044304087625010244,1.0,0.013609524998800344,2.6831321500037584,1.8628680590365014,-4.586981989192224,-0.002660152265494397,-0.5183090849858885,-0.4641617522673308,-0.40097123174749166,-0.10173500699860479,-0.09697201551458104,1.0,-0.4711057915893214,-0.5329348468035792,1.0,-0.523232334983417,-0.2664674234017896,1.0,-0.9422115831786428,-0.2616161674917085
5.020080321285141,8.0,-0.010584830632166945,-3.4806014561195524,-2.150792700634596,0.002637091775846928,0.017239073043777055,0.05358458665515698,0.04261064983820287,0.04100616556431766,8.0,-1.7403007280597762,-9.542576167328612,-2.150792700634596,0.34478146087554107,0.04548374863278708,0.05358458665515698,0.04261064983820287,0.04100616556431766,8.0,-0.02116966126433389,-4.771288083664306,-2.150792700634596,0.00013185458879234644,0.9096749726557415,0.05358458665515698,0.04261064983820287,0.04100616556431766,1.0,0.015877245948250417,1.7403007280597762,2.385644041832153,-4.301585401269192,-0.003145536839958167,-0.33179887473797876,-0.5943564428603292,-0.3752042929199273,-0.10083235978181737,-0.08624341607436262,1.0,-0.47065342683637307,-0.544438913159136,1.0,-0.5127877545087893,-0.272219456579568,1.0,-0.9413068536727461,-0.25639387725439466
5.120481927710843,8.0,-0.01481947687876349,-2.007322224282718,-2.018981871466031,0.0036912462883390094,0.010077348190546894,0.050288950144740614,0.04054353220033814,0.038000881541491366,8.0,-1.003661112141359,-11.397824744147673,-2.018981871466031,0.2015469638109379,0.05363190651366903,0.050288950144740614,0.04054353220033814,0.038000881541491366,8.0,-0.02963895375752698,-5.698912372073837,-2.018981871466031,0.00018456231441695047,1.0726381302733805,0.050288950144740614,0.04054353220033814,0.038000881541491366,1.0,0.022229215318145236,1.003661112141359,2.8494561860369183,-4.037963742932062,-0.004463888060495817,-0.18890712972371018,-0.7097446594465088,-0.35055967632842705,-0.10010607206508985,-0.07687913004316316,1.0,-0.46968072254497445,-0.55643160348756,1.0,-0.5028804665418588,-0.27821580174378,1.0,-0.9393614450899489,-0.2514402332709294
5.220883534136546,8.0,-0.02368656132262896,-1.0421625405729333,-1.913793599093513,0.005897676725834457,0.00530293766782999,0.04765122220016711,0.038952573211873884,0.03557183284581916,8.0,-0.5210812702864667,-12.835714954749845,-1.913793599093513,0.1060587533565998,0.059644612021276876,0.04765122220016711,0.038952573211873884,0.03557183284581916,8.0,-0.04737312264525792,-6.417857477374922,-1.913793599093513,0.0002948838362917228,1.1928922404255375,0.04765122220016711,0.038952573211873884,0.03557183284581916,1.0,0.03552984198394344,0.5210812702864667,3.208928738687461,-3.827587198187026,-0.007231598912972654,-0.09685378744341594,-0.7989857235603947,-0.3299097705282037,-0.10040588052582913,-0.06930898856569537,1.0,-0.4681928273606496,-0.5688894128936473,1.0,-0.49352508514468074,-0.2844447064468236,1.0,-0.9363856547212992,-0.24676254257234037
5.3212851405622486,8.0,-0.04107997497335935,-0.4981672222715503,-1.8404534326984954,0.010223055209618689,0.0025689764949209755,0.04580104312480874,0.037963811324557895,0.03379536979576444,8.0,-0.24908361113577515,-13.818938218294235,-1.8404534326984954,0.0513795298984195,0.06343764517140366,0.04580104312480874,0.037963811324557895,0.03379536979576444,8.0,-0.0821599499467187,-6.909469109147118,-1.8404534326984954,0.0005111527604809345,1.268752903428073,0.04580104312480874,0.037963811324557895,0.03379536979576444,1.0,0.06161996246003902,0.24908361113577515,3.454734554573559,-3.6809068653969907,-0.012710610261023063,-0.04573803715346127,-0.8597362123245416,-0.31420276907777334,-0.10219927310033315,-0.06350496078662082,1.0,-0.46619743362411653,-0.5817858406041895,1.0,-0.48473399919550336,-0.29089292030209474,1.0,-0.9323948672482331,-0.24236699959775168
