time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7
17.16867469879518,10.013124315843175,0.0,12.444692419552927,13.357263145818498,0.0,0.0,0.0,9.572258241333602e-08,6.880097938674858e-08,0.0,6.005670900395985e-08,0.0,0.0,0.0,0.0,2.008020533177267e-09,1.2656203804900037e-09,8.151732875279109e-10,0.0,0.0,0.0,4.098644853295678,4.098644853295678,4.098644853295678,8.868850445224627,0.0,0.0,0.0,4.11704336995416,0.22906582527035402,0.4234647025045444,0.8596080520157667,0.44061502942830594,0.0,0.8812300588566119,0.16376977508733992,0.16376979549011303,0.16376977401350978,4.706422029220119,0.6778759592820413,0.3389379796410206,0.0,0.09709036633168988,0.09709036634510579,0.09709036660000794,0.25492559075679405,0.0,0.44089397408945635,0.22044698704472818
17.269076305220885,9.957911201360053,0.0,12.450432752019015,13.483296909057009,0.0,0.0,0.0,1.5237884167657135e-07,1.1044306876972011e-07,0.0,9.534579190236463e-08,0.0,0.0,0.0,0.0,9.428886520729258e-10,5.92917205394405e-10,3.804209298835093e-10,0.0,0.0,0.0,4.091049645278544,4.091049645278544,4.091049645278544,8.850961710744622,0.0,0.0,0.0,4.053393068459301,0.22498811938181912,0.4164083668356932,0.8389957644370162,0.4351931291221851,0.0,0.8703862582443702,0.16803908518875843,0.1680391185641077,0.16803908343216112,4.846220680945511,0.6929156066510567,0.34645780332552834,0.0,0.09582752634821462,0.095827526354444,0.09582752647280218,0.2503929839434725,0.0,0.43669812807510006,0.21834906403755003
17.369477911646587,9.897899892180748,0.0,12.45452592251756,13.609518265509292,0.0,0.0,0.0,2.427211426804946e-07,1.7740771258878524e-07,0.0,1.515176929226297e-07,0.0,0.0,0.0,0.0,4.495950884874702e-10,2.82162772418504e-10,1.8020649048925099e-10,0.0,0.0,0.0,4.083440074621956,4.083440074621956,4.083440074621956,8.833173613450239,0.0,0.0,0.0,3.985470025849537,0.22071419926290353,0.40895199059223525,0.8174765238244549,0.4294287638714384,0.0,0.8588575277428768,0.17235397907807393,0.172354033688109,0.17235397620386156,4.98772232739531,0.7080294077541252,0.3540147038770626,0.0,0.09472839993532844,0.09472839993827026,0.09472839999416457,0.24648996257163927,0.0,0.43311305814502227,0.21655652907251113
17.46987951807229,9.833385974352746,0.0,12.456858981689733,13.735315940454516,0.0,0.0,0.0,3.8687487326700815e-07,2.851610863729912e-07,0.0,2.4102093521446925e-07,0.0,0.0,0.0,0.0,2.1339480382249987e-10,1.337065551144965e-10,8.494031923344858e-11,0.0,0.0,0.0,4.075807918710937,4.075807918710937,4.075807918710937,8.815505727856952,0.0,0.0,0.0,3.9136583021188396,0.21626703698255165,0.40113660023936604,0.7951892927280356,0.42334937235753556,0.0,0.8466987447150711,0.17669683735034827,0.17669692672210954,0.17669683264657135,5.130332559833913,0.7231617170918204,0.3615808585459102,0.0,0.09379085036944323,0.09379085037082832,0.09379085039714494,0.2432014044674145,0.0,0.430139532442485,0.2150697662212425
17.570281124497992,9.764690526524491,0.0,12.45733283680832,13.860054167449753,0.0,0.0,0.0,6.170212132660438e-07,4.5863183780931877e-07,0.0,3.837628599272682e-07,0.0,0.0,0.0,0.0,1.0143684954646334e-10,6.34748196420079e-11,4.008275395586733e-11,0.0,0.0,0.0,4.068143970189186,4.068143970189186,4.068143970189186,8.797970543250466,0.0,0.0,0.0,3.838361408663657,0.2116700157197271,0.3930045853669236,0.7722737567364222,0.4169835855673721,0.0,0.8339671711347442,0.18104883285774925,0.18104897912971807,0.18104882515922455,5.273413841230582,0.7382548028072359,0.36912740140361794,0.0,0.09301286335222123,0.0930128633528754,0.0930128633653047,0.24051395956275068,0.0,0.4277780208567304,0.2138890104283652
17.670682730923694,9.692157919297596,0.0,12.455864915931494,13.983078968388567,0.0,0.0,0.0,9.847086420342933e-07,7.380590461541901e-07,0.0,6.116455143563987e-07,0.0,0.0,0.0,0.0,4.924123875807566e-11,3.078347636261974e-11,1.931025061542879e-11,0.0,0.0,0.0,4.060438618503452,4.060438618503452,4.060438618503452,8.7805737854165,0.0,0.0,0.0,3.759998495015675,0.20694673980352038,0.3845993275641281,0.7488688856050655,0.4103610148661513,0.0,0.8207220297323026,0.1853900498690958,0.18539028927369977,0.18539003726885347,5.416290069264483,0.7532491771025925,0.37662458855129627,0.0,0.09239258219649678,0.09239258219681282,0.09239258220281765,0.23841615993658744,0.0,0.4260287884606737,0.21301439423033686
17.771084337349397,9.616153198148332,0.0,12.452391490489676,14.103724944420232,0.0,0.0,0.0,1.5725412948029344e-06,1.1884054233202113e-06,0.0,9.75830589292497e-07,0.0,0.0,0.0,0.0,2.2937176395424882e-11,1.433037868490592e-11,8.924351586814563e-12,0.0,0.0,0.0,4.0526824550091325,4.0526824550091325,4.0526824550091325,8.763314961668147,0.0,0.0,0.0,3.6790002850214876,0.20212084614610804,0.37596481808987703,0.7251115480406292,0.40351203407297626,0.0,0.8070240681459525,0.18969963039228144,0.18970002221590926,0.18969960976998523,5.5582520908925,0.768083958222367,0.3840419791111835,0.0,0.09192833670462908,0.09192833670477582,0.09192833670756423,0.23689850334331491,0.0,0.4248919693766447,0.21244598468832235
17.8714859437751,9.537059122374133,0.0,12.446869673489106,14.221322570224217,0.0,0.0,0.0,2.5129319077424794e-06,1.9145526969391065e-06,0.0,1.5584221462828123e-06,0.0,0.0,0.0,0.0,1.1252241667036588e-11,7.028000575972068e-12,4.3425992478627035e-12,0.0,0.0,0.0,4.0448668504208385,4.0448668504208385,4.0448668504208385,8.746188041214484,0.0,0.0,0.0,3.595804826628599,0.19721581572646557,0.3671452662715723,0.701135186143798,0.3964675555554968,0.0,0.7929351111109936,0.19395594558957927,0.19395658680230327,0.19395591184154115,5.698564149552089,0.7826972628346963,0.39134863141734816,0.0,0.09161866564351664,0.09161866564358853,0.09161866564495447,0.23595351294794245,0.0,0.42436762220574115,0.21218381110287057
17.971887550200805,9.455272745538283,0.0,12.439278819376277,14.335205594126995,0.0,0.0,0.0,4.018216216109986e-06,3.0858411369957307e-06,0.0,2.491277104813448e-06,0.0,0.0,0.0,0.0,5.408862946691446e-12,3.378467322247297e-12,2.0701539734237265e-12,0.0,0.0,0.0,4.0369845061358784,4.0369845061358784,4.0369845061358784,8.729182293361115,0.0,0.0,0.0,3.5108530819003025,0.19225478872066784,0.35818470337964964,0.6770685752934174,0.38925880336541785,0.0,0.7785176067308357,0.19813679050974115,0.19813783963423087,0.19813673529266274,5.836471069004828,0.7970266233997977,0.39851331169989884,0.0,0.0914623334072117,0.09146233340724627,0.09146233340790302,0.23557577699948468,0.0,0.4244557663884359,0.21222788319421795
18.072289156626507,9.37120174003654,0.0,12.429621481828471,14.444718636070855,0.0,0.0,0.0,6.429911487960977e-06,4.976377953053705e-06,0.0,3.9868607957177114e-06,0.0,0.0,0.0,0.0,2.349996631626167e-12,1.4684121874858172e-12,8.918210715931809e-13,0.0,0.0,0.0,4.029029922708304,4.029029922708304,4.029029922708304,8.712283173508041,0.0,0.0,0.0,3.4245844845169326,0.18726038285302996,0.3491265879362251,0.6530346774094821,0.38191708451133505,0.0,0.7638341690226701,0.20221959811918103,0.20222131437671806,0.20221950778983697,5.971206139028213,0.8110094287897616,0.4055047143948808,0.0,0.0914583400876976,0.09145834008771264,0.09145834008799855,0.23576196869679644,0.0,0.42515639903915736,0.21257819951957868
18.17269076305221,9.28526049462347,0.0,12.417923686884647,14.549224376069995,0.0,0.0,0.0,1.0295183395060537e-05,8.028047853553756e-06,0.0,6.386328088659689e-06,0.0,0.0,0.0,0.0,1.0719827849088176e-12,6.703190518141967e-13,4.0332561403675486e-13,0.0,0.0,0.0,4.020999807523613,4.020999807523613,4.020999807523613,8.695473308299947,0.0,0.0,0.0,3.337432630374326,0.18225452659878996,0.3400134317875668,0.6291496472523762,0.3744735724159194,0.0,0.7489471448318388,0.20618166324603648,0.20618446984434236,0.20618151553033617,6.1019992338079545,0.8245833603048235,0.41229168015241174,0.0,0.09160592590305713,0.09160592590306402,0.09160592590319491,0.23651085064922667,0.0,0.4264694920156821,0.21323474600784104
18.27309236947791,9.197866113594745,0.0,12.404234811716616,14.648110806225958,0.0,0.0,0.0,1.6492723488779964e-05,1.2954491180624951e-05,0.0,1.0238941186331424e-05,0.0,0.0,0.0,0.0,5.123972215588498e-13,3.2074477833991417e-13,1.9111361903787354e-13,0.0,0.0,0.0,4.012893449198457,4.012893449198457,4.012893449198457,8.678733636359556,0.0,0.0,0.0,3.2498210776725545,0.17725830050697758,0.3308864393652564,0.6055219579055807,0.366959087906447,0.0,0.733918175812894,0.21000038531475024,0.21000497272291888,0.21000014387221505,6.228085455384852,0.8376868517850128,0.4188434258925064,0.0,0.0919045711427785,0.09190457114278182,0.0919045711428447,0.2378232705991343,0.0,0.4283949698264623,0.21419748491323115
18.373493975903614,9.109433923452443,0.0,12.388626323071387,14.740797398218866,0.0,0.0,0.0,2.6440993036947202e-05,2.0913564072872336e-05,0.0,1.643392128722336e-05,0.0,0.0,0.0,0.0,2.0197997209078654e-12,1.2660951227018873e-12,7.467665575618528e-13,0.0,0.0,0.0,4.004712972124385,4.004712972124385,4.004712972124385,8.662044510040184,0.0,0.0,0.0,3.1621592383350015,0.1722917902152584,0.3217851626212455,0.5822516689226073,0.3594038876264002,0.0,0.7188077752528004,0.21365351782951875,0.21366101363893072,0.2136531233132339,6.3487136516105585,0.8502595556509797,0.42512977782548983,0.0,0.0923539895059532,0.09235398950596634,0.09235398950621596,0.23970214723011388,0.0,0.43093266676662895,0.21546633338331447
18.473895582329316,9.020373467009433,0.0,12.371190308882722,14.826740706389389,0.0,0.0,0.0,4.2414414956378683e-05,3.377087462385759e-05,0.0,2.6401809312604536e-05,0.0,0.0,0.0,0.0,3.5275135008705125e-12,2.2150222055204896e-12,1.2927864528109233e-12,0.0,0.0,0.0,3.9964634886158183,3.9964634886158183,3.9964634886158183,8.645386767733712,0.0,0.0,0.0,3.074838902816986,0.16737396684973202,0.3127472136480947,0.5594299077541998,0.3518374824630871,0.0,0.7036749649261742,0.21711940664653756,0.21713164816837177,0.2171187623559147,6.463154545157287,0.8622427650728176,0.4311213825364088,0.0,0.09295411651566435,0.0929541165156875,0.09295411651612719,0.24215245560689316,0.0,0.4340822678939532,0.2170411339469766
18.57429718875502,8.93108415153733,0.0,12.35203709930832,14.905439093650447,0.0,0.0,0.0,6.808480782462217e-05,5.4550711344186894e-05,0.0,4.246038377756399e-05,0.0,0.0,0.0,0.0,5.031362945862905e-12,3.1658666112251347e-12,1.8278046848811666e-12,0.0,0.0,0.0,3.9881531881029564,3.9881531881029564,3.9881531881029564,8.62874285054103,0.0,0.0,0.0,2.988230886075234,0.16252257645146975,0.30380799193265795,0.5371384680553167,0.34428845261043295,0.0,0.6885769052208659,0.22037724161432976,0.22039722406772488,0.2203761899062563,6.570708773478253,0.8735798657467376,0.4367899328733688,0.0,0.09370509213848449,0.09370509213851785,0.09370509213915135,0.2451812244085455,0.0,0.4378432271266199,0.21892161356330994
18.674698795180724,8.841951030448332,0.0,12.331292110831964,14.976435935435832,0.0,0.0,0.0,0.00010936318742525648,8.81399571812458e-05,0.0,6.835585579734859e-05,0.0,0.0,0.0,0.0,6.531053933237853e-12,4.119399981061439e-12,2.3519710326275107e-12,0.0,0.0,0.0,3.979793336188907,3.979793336188907,3.979793336188907,8.612097860870637,0.0,0.0,0.0,2.9026822376895516,0.1577540581691924,0.2950004671452104,0.5154496140519987,0.336784293229295,0.0,0.67356858645859,0.22340729374752216,0.22343989420423516,0.22340557793401095,6.670713952524057,0.8842167409030314,0.4421083704515157,0.0,0.09460723899172338,0.09460723899176716,0.09460723899259915,0.24879756332006403,0.0,0.44221467091465316,0.22110733545732658
18.775100401606426,8.753340417083267,0.0,12.309091709473414,15.039321278964845,0.0,0.0,0.0,0.0001757851784053585,0.00014244706548147712,0.0,0.0001101578900098295,0.0,0.0,0.0,0.0,8.02631682682435e-12,5.07641082302821e-12,2.865507201685478e-12,0.0,0.0,0.0,3.9713981389313653,3.9713981389313653,3.9713981389313653,8.595440441111203,0.0,0.0,0.0,2.8185137991014466,0.1530834787460008,0.2863549947637731,0.49442602479463094,0.32935127369014605,0.0,0.6587025473802921,0.22619114921890598,0.22624430486245972,0.2261883515534558,6.7625509150085055,0.8941021692934439,0.44705108464672194,0.0,0.09566103327735852,0.09566103327741304,0.09566103327844903,0.25301274860648537,0.0,0.4471952817671988,0.2235976408835994
18.87550200803213,8.66559529868599,0.0,12.285577888136787,15.093731382903258,0.0,0.0,0.0,0.0002827356541802387,0.0002302652143573214,0.0,0.0001777055703628041,0.0,0.0,0.0,0.0,9.516908800286157e-12,6.037705766814195e-12,3.368699622315055e-12,0.0,0.0,0.0,3.9629844737944797,3.9629844737944797,3.9629844737944797,8.578763432688826,0.0,0.0,0.0,2.73601818604606,0.14852448900237175,0.27789917385455615,0.47412089495826115,0.3220143202451463,0.0,0.6440286404902926,0.22871193438975307,0.22879855235683394,0.22870737554938037,6.845648635690645,0.9031881918983719,0.4515940959491859,0.0,0.09686706907757259,0.0968670690776382,0.09686706907888465,0.2578404193138792,0.0,0.4527831662012015,0.22639158310060076
18.97590361445783,8.579030150910443,0.0,12.260891199101183,15.139345387810241,0.0,0.0,0.0,0.0004550603743249324,0.00037229732741090395,0.0,0.0002869690827796894,0.0,0.0,0.0,0.0,1.1002614893890279e-11,7.004109570624322e-12,3.86189179190247e-12,0.0,0.0,0.0,3.9545714723817076,3.9545714723817076,3.9545714723817076,8.56206424608609,0.0,0.0,0.0,2.655458070648974,0.144089300023486,0.26965773855476044,0.4545781709244752,0.3147969204889595,0.0,0.629593840977919,0.23095453888439332,0.23109559404668667,0.23094711492848313,6.919487484631625,0.9114304511044222,0.4557152255522111,0.0,0.0982260147635518,0.09822601476362887,0.09822601476509314,0.2632969734551278,0.0,0.4589757066422288,0.2294878533211144
19.076305220883533,8.49392460010533,0.0,12.235161107293443,15.175877969647345,0.0,0.0,0.0,0.000732897672816055,0.0006020390774397514,0.0,0.0004638884173604618,0.0,0.0,0.0,0.0,1.2483247328796458e-11,7.976463493530994e-12,4.345476180119442e-12,0.0,0.0,0.0,3.9461798785932167,3.9461798785932167,3.9461798785932167,8.545344736860295,0.0,0.0,0.0,2.5770646210460817,0.13978867596033007,0.26165247321461765,0.43583290025767324,0.3077210505626752,0.0,0.6154421011253504,0.23290584292846186,0.2331353923940825,0.23289376137763973,6.983600232804066,0.9187884983308876,0.4593942491654438,0.0,0.09973855913444266,0.09973855913453163,0.09973855913622198,0.26940230703253776,0.0,0.465769399390169,0.2328846996950845
19.176706827309236,8.410514922475459,0.0,12.20849225217572,15.203066034661306,0.0,0.0,0.0,0.0011811402669151497,0.0009736933697256354,0.0,0.0007506437567477454,0.0,0.0,0.0,0.0,1.3958642370258951e-11,8.955621478192894e-12,4.819885621922262e-12,0.0,0.0,0.0,3.937831098570156,3.937831098570156,3.937831098570156,8.52861036961334,0.0,0.0,0.0,2.501035833409241,0.13563193967837006,0.25390213436491366,0.41791166989415135,0.3008071247981554,0.0,0.6016142495963108,0.23455496594237202,0.23492826550591528,0.2345353185969224,7.037569951096071,0.9252260697604072,0.4626130348802036,0.0,0.10140534392231,0.10140534392241135,0.10140534392433698,0.2761811447198048,0.0,0.47315967959988664,0.23657983979994332
19.277108433734938,8.32898180882054,0.0,12.180944221726548,15.220646414270966,0.0,0.0,0.0,0.0019047440268774253,0.0015749559800144676,0.0,0.0012158742071947646,0.0,0.0,0.0,0.0,1.5428653633560126e-11,9.942443313176473e-12,5.28558397900378e-12,0.0,0.0,0.0,3.929545785420782,3.929545785420782,3.929545785420782,8.51186829455039,0.0,0.0,0.0,2.4275343678919548,0.13162698537168263,0.24642235449769628,0.4008331027159469,0.2940739674784154,0.0,0.5881479349568308,0.23589356251610888,0.23650018279123403,0.23586163513320757,7.081023487035733,0.9307113282650203,0.46535566413251017,0.0,0.10322687714889037,0.10322687714900464,0.10322687715117562,0.28366536997193537,0.0,0.48114073583442496,0.24057036791721248
19.377510040160644,8.249431752836648,0.0,12.152500772609772,15.228319483373475,0.0,0.0,0.0,0.0030735653617633115,0.002547714548259199,0.0,0.0019713801733156704,0.0,0.0,0.0,0.0,1.689314003502738e-11,1.0937783454304565e-11,5.743055608245471e-12,0.0,0.0,0.0,3.921341692831898,3.921341692831898,3.921341692831898,8.49512373008595,0.0,0.0,0.0,2.3566842547854603,0.12778028911185885,0.23922548739553892,0.38460837381847174,0.28753880563545803,0.0,0.5750776112709161,0.2369162108560003,0.23790122139344505,0.23686436819613477,7.113618394666627,0.9352170720001661,0.46760853600008306,0.0,0.10520341759595189,0.10520341759607965,0.10520341759850699,0.2918980471977718,0.0,0.48970531587534405,0.24485265793767202
19.477911646586346,8.171867928886035,0.0,12.123022047293478,15.225690685571367,0.0,0.0,0.0,0.004962559372876415,0.004121458178281037,0.0,0.0031993682449813644,0.0,0.0,0.0,0.0,1.8351945541930275e-11,1.1942473444549117e-11,6.19279282603302e-12,0.0,0.0,0.0,3.91323037636782,3.91323037636782,3.91323037636782,8.478373712303876,0.0,0.0,0.0,2.288565525480589,0.12409690472233503,0.23232033576024774,0.36924169971883974,0.2812172816376336,0.0,0.5624345632752672,0.23762096474716432,0.23921908738024195,0.2375368530296339,7.1350199966851635,0.9387209089783556,0.4693604544891778,0.0,0.10733481495619748,0.10733481495633937,0.10733481495903494,0.30094027637920595,0.0,0.49884452697434195,0.24942226348717098
19.57831325301205,8.096143774607071,0.0,12.092169129040599,15.212176801546283,0.0,0.0,0.0,0.008016940012509511,0.006667255124954319,0.0,0.005196970662366209,0.0,0.0,0.0,0.0,1.9804866032948626e-11,1.2957294557082938e-11,6.635279956610255e-12,0.0,0.0,0.0,3.9052120346913166,3.9052120346913166,3.9052120346913166,8.461596657592313,0.0,0.0,0.0,2.223205256286454,0.1205804254282262,0.22571166697113756,0.35473073665648186,0.2751234839021451,0.0,0.5502469678042902,0.23801018492760337,0.2406007960689004,0.23787383697279826,7.144863191669722,0.9412053985927675,0.47060269929638376,0.0,0.1096202789868205,0.10962027898697718,0.10962027898995369,0.3108828032174228,0.0,0.5085476329046564,0.2542738164523282
19.67871485943775,8.021888591575838,0.0,12.059284010112378,15.186856162118666,0.0,0.0,0.0,0.01295758262801652,0.010784729783263407,0.0,0.008448868068179018,0.0,0.0,0.0,0.0,2.1251595780668907e-11,1.3982935270311101e-11,7.070971661626581e-12,0.0,0.0,0.0,3.897267365474831,3.897267365474831,3.897267365474831,8.444735286245816,0.0,0.0,0.0,2.160562714785667,0.11723288245782186,0.21939937407421417,0.3410668021415034,0.26926999386458333,0.0,0.5385399877291667,0.23809183142067397,0.24228736121123026,0.23787101406327626,7.142690568598076,0.9426581601907111,0.47132908009535557,0.0,0.11205803418099478,0.11205803418116694,0.112058034184438,0.3218655546421079,0.0,0.5188018514485409,0.2594009257242704
19.779116465863453,7.948388065544907,0.0,12.023197762826458,15.148229571626672,0.0,0.0,0.0,0.02095130451540859,0.017441953857870535,0.0,0.013745638479815539,0.0,0.0,0.0,0.0,2.269164140641356e-11,1.5019924797766104e-11,7.500261780267026e-12,0.0,0.0,0.0,3.889344612736961,3.889344612736961,3.889344612736961,8.427668950691583,0.0,0.0,0.0,2.100504981383495,0.11405453612023543,0.2133770583833984,0.32823479546758483,0.263667947186241,0.0,0.527335894372482,0.2378815043194114,0.24466918280162467,0.23752425808350544,7.12785348149203,0.9430719492613201,0.47153597463066005,0.0,0.11464478734693007,0.11464478734711848,0.11464478735069837,0.3341103619055257,0.0,0.5295921557949488,0.2647960778974744
19.879518072289155,7.874392904410707,0.0,11.981924065483463,15.093839984886799,0.0,0.0,0.0,0.033885033523593164,0.0281995540900489,0.0,0.022376046853997092,0.0,0.0,0.0,0.0,2.4124183873827186e-11,1.6068528541004777e-11,7.923436638866996e-12,0.0,0.0,0.0,3.881338916656707,3.881338916656707,3.881338916656707,8.410169113187667,0.0,0.0,0.0,2.0427674625023027,0.11104349155976442,0.20762969010689133,0.31621263551215784,0.2583271070258368,0.0,0.5166542140516736,0.23740567903461585,0.24837407438009246,0.23682839506906445,7.099355462980964,0.942444701678425,0.4712223508392125,0.0,0.11737488910948887,0.11737488910969433,0.11737488911359804,0.34797548961923597,0.0,0.5409010837532217,0.27045054187661083
19.97991967871486,7.797814232123453,0.0,11.932171705725807,15.019671150925289,0.0,0.0,0.0,0.054804825090081895,0.04556753727104206,0.0,0.036437892555004306,0.0,0.0,0.0,0.0,2.5547857626522634e-11,1.712858281073548e-11,8.340603237677655e-12,0.0,0.0,0.0,3.873059452653247,3.873059452653247,3.873059452653247,8.391828212442807,0.0,0.0,0.0,1.9868908099097067,0.10819503630914289,0.2021298249891711,0.3049699474237261,0.25325594718235617,0.0,0.5065118943647123,0.23670681692156798,0.25440616921869724,0.23577527206382431,7.055606760918331,0.9407795462587097,0.47038977312935487,0.0,0.12023899654920925,0.12023899654943257,0.12023899655367556,0.3640459242204108,0.0,0.552708558909254,0.276354279454627
20.080321285140563,7.7152440297768985,0.0,11.868576653344975,14.919207075219216,0.0,0.0,0.0,0.08861235847561723,0.07356776482289289,0.0,0.0593361685780358,0.0,0.0,0.0,0.0,2.6960398500074728e-11,1.8199232983564185e-11,8.751577334530181e-12,0.0,0.0,0.0,3.864177521964056,3.864177521964056,3.864177521964056,8.371947141707999,0.0,0.0,0.0,1.9321217815242098,0.10550054757096869,0.19683160926863075,0.2944656085293976,0.24846174291484868,0.0,0.49692348582969736,0.23585135780026956,0.26436264631906964,0.23435076366770113,6.994044637928808,0.9380847857178158,0.4690423928589079,0.0,0.12322193223331038,0.12322193223355238,0.12322193223815041,0.38328150615795487,0.0,0.5649917280298048,0.2824958640149024
20.180722891566266,7.621214229942182,0.0,11.78251388788445,14.781988813617616,0.0,0.0,0.0,0.1431527040052434,0.11860593878383618,0.0,0.09656966387190936,0.0,0.0,0.0,0.0,2.8358086612503268e-11,1.9278519741863794e-11,9.155708642828018e-12,0.0,0.0,0.0,3.8541457945965356,3.8541457945965356,3.8541457945965356,8.349360172533526,0.0,0.0,0.0,1.8772609218747067,0.10294575674654619,0.19166151500295422,0.2846436169848032,0.24395066730201345,0.0,0.4879013346040269,0.23494199661932424,0.2807656965599948,0.23253022293823633,6.910558408607319,0.9343738459018011,0.46718692295090053,0.0,0.12629927850552344,0.12629927850578496,0.12629927851075368,0.4072564892374935,0.0,0.5777248191118671,0.28886240955593356
20.281124497991968,7.507088686995643,0.0,11.660316516060446,14.591472805834362,0.0,0.0,0.0,0.23086818599055736,0.19078573140960853,0.0,0.15694194103701042,0.0,0.0,0.0,0.0,2.973487664799626e-11,2.0362731391916256e-11,9.551610054558336e-12,0.0,0.0,0.0,3.842076159185336,3.842076159185336,3.842076159185336,8.322170245216498,0.0,0.0,0.0,1.8204367537839097,0.1005081086911727,0.1865045409458096,0.2754266323237242,0.2397278910996381,0.0,0.4794557821992762,0.2341359755423762,0.3075555206640309,0.23027178895702594,6.798649988726473,0.9296651929872201,0.46483259649361003,0.0,0.1294320652266777,0.1294320652269595,0.12943206523231388,0.4385379158619799,0.0,0.5908790244677189,0.29543951223385945
20.38152610441767,7.35950048537499,0.0,11.480756186870197,14.322040328405121,0.0,0.0,0.0,0.37119692372199997,0.30579313185504925,0.0,0.2543446239324558,0.0,0.0,0.0,0.0,3.108107175049452e-11,2.1445410008557772e-11,9.93674689233632e-12,0.0,0.0,0.0,3.8265642363196997,3.8265642363196997,3.8265642363196997,8.287368891176136,0.0,0.0,0.0,1.7587913382315399,0.09815298752395904,0.18118490505933807,0.26670664889645646,0.23579768417991556,0.0,0.4715953683598311,0.23367093191498595,0.35078368729380316,0.2275071026845219,6.6482871162211294,0.9239822182100177,0.46199110910500885,0.0,0.13255881212302575,0.13255881212332857,0.13255881212908202,0.4812596611751042,0.0,0.6044224131173974,0.3022112065586987
20.481927710843372,7.158388438819998,0.0,11.211861217872555,13.935298371136774,0.0,0.0,0.0,0.593756349940208,0.4873559320094689,0.0,0.41017577731998506,0.0,0.0,0.0,0.0,3.2381383541207976e-11,2.2515882365307003e-11,1.0306838482290496e-11,0.0,0.0,0.0,3.805461201315828,3.805461201315828,3.805461201315828,8.240342340237595,0.0,0.0,0.0,1.688093337623919,0.09582889671753905,0.1754421187628581,0.2583331100958291,0.23216351678730782,0.0,0.46432703357461563,0.23389794023651878,0.41949165222359225,0.22412985013193598,6.444534967724401,0.9173530896305582,0.4586765448152791,0.0,0.13558451364083465,0.135584513641159,0.13558451364732202,0.541932402437141,0.0,0.6183198765119484,0.3091599382559742
20.582329317269075,6.875139957519597,0.0,10.807870703331783,13.376712048302547,0.0,0.0,0.0,0.9418288947257272,0.7698484070143544,0.0,0.6560961024464496,0.0,0.0,0.0,0.0,3.361229899383834e-11,2.355723313041331e-11,1.0655049362718342e-11,0.0,0.0,0.0,3.775638342607875,3.775638342607875,3.775638342607875,8.174362275850289,0.0,0.0,0.0,1.60239052992383,0.0934627290482352,0.16890911909201495,0.2501015044592394,0.2288281590064771,0.0,0.4576563180129542,0.23531518571289056,0.5265841720399842,0.21998523906409617,6.1664241823274315,0.9098105704905654,0.4549052852452827,0.0,0.13836777330327965,0.13836777330362587,0.13836777331020383,0.6304318284259574,0.0,0.632533111240625,0.3162665556203125
20.68273092369478,6.472416935356467,0.0,10.2088372246441,12.575688630850227,0.0,0.0,0.0,1.474331074677391,1.1995340333640183,0.0,1.0358653447481008,0.0,0.0,0.0,0.0,3.4739001774535154e-11,2.4543863838522665e-11,1.0971049550819331e-11,0.0,0.0,0.0,3.732901268783864,3.732901268783864,3.732901268783864,8.080400802133743,0.0,0.0,0.0,1.4940339845728914,0.09095878146066895,0.16111254161628005,0.2417519612237503,0.2257937770131979,0.0,0.4515875540263958,0.2385809390288443,0.6890938325919793,0.21486973410446875,5.787338928233053,0.9013918038877787,0.45069590194388937,0.0,0.1407118671460154,0.1407118671463833,0.14071186715337372,0.7608195828893489,0.0,0.6470206418544109,0.32351032092720544
20.783132530120483,5.909102122849067,0.0,9.348393449993901,11.45577350865293,0.0,0.0,0.0,2.261911991165627,1.830949141546947,0.0,1.6031127177981284,0.0,0.0,0.0,0.0,3.5712926541975136e-11,2.5439383966856693e-11,1.1240280581963461e-11,0.0,0.0,0.0,3.672419946123293,3.672419946123293,3.672419946123293,7.948061477777866,0.0,0.0,0.0,1.3547793952172194,0.08820975639453581,0.15153823833566998,0.23299899705393212,0.22306202484755822,0.0,0.44612404969511643,0.24445832423782796,0.9265029279977529,0.20856123982941085,5.279550145977498,0.8921380637894873,0.4460690318947437,0.0,0.14237501913984044,0.14237501914022932,0.1423750191476178,0.9510445202627114,0.0,0.6617378863060872,0.3308689431530436
