time,A_1_1,A_1_2,A_1_3,A_1_4,A_1_5,A_1_6,A_1_7,A_1_8,A_2_1,A_2_2,A_2_3,A_2_4,A_2_5,A_2_6,A_2_7,A_2_8,A_3_1,A_3_2,A_3_3,A_3_4,A_3_5,A_3_6,A_3_7,A_3_8,A_4_1,A_4_2,A_4_3,A_4_4,A_4_5,A_4_6,A_4_7,A_4_8,A_5_1,A_5_2,A_5_3,A_5_4,A_5_5,A_5_6,A_5_7,A_5_8,A_6_1,A_6_2,A_6_3,A_6_4,A_6_5,A_6_6,A_6_7,A_6_8,A_7_1,A_7_2,A_7_3,A_7_4,A_7_5,A_7_6,A_7_7,A_7_8,A_8_1,A_8_2,A_8_3,A_8_4,A_8_5,A_8_6,A_8_7,A_8_8
18.090452261306535,0.0,0.33586162335767195,0.33586162335767195,0.0,0.0,0.0,0.0,0.0,0.5603955825724612,1.3593918000792626,0.0,0.0,1.3593918000792626,0.0,0.0,0.0,0.5603955825724612,0.0,1.3593918000792626,0.0,0.0,1.3593918000792626,0.0,0.0,0.0,0.0,0.0,0.0,0.5473953581837749,0.5473953581837749,0.0,0.0,0.0,1.5118821166417113,0.0,0.71288589913491,1.5118821166417113,0.0,0.0,0.0,0.0,0.0,1.5118821166417113,0.71288589913491,0.0,1.5118821166417113,0.0,0.0,0.17239954123627577,0.0,0.0,0.08619977061813788,0.0,0.0,0.0,0.25859931185441365,0.11315157539022108,0.0,0.0,0.22630315078044216,0.0,0.0,0.5657578769511054,0.0
18.190954773869347,0.0,0.30955101570735066,0.30955101570735066,0.0,0.0,0.0,0.0,0.0,0.543636875297051,1.2882079045730266,0.0,0.0,1.2882079045730266,0.0,0.0,0.0,0.543636875297051,0.0,1.2882079045730266,0.0,0.0,1.2882079045730266,0.0,0.0,0.0,0.0,0.0,0.0,0.490514550431291,0.490514550431291,0.0,0.0,0.0,1.4293765153544644,0.0,0.6848054860784888,1.4293765153544644,0.0,0.0,0.0,0.0,0.0,1.4293765153544644,0.6848054860784888,0.0,1.4293765153544644,0.0,0.0,0.19980256045438963,0.0,0.0,0.09990128022719481,0.0,0.0,0.0,0.2997038406815844,0.10007940162864037,0.0,0.0,0.20015880325728075,0.0,0.0,0.5003970081432019,0.0
18.291457286432163,0.0,0.28674588542492413,0.28674588542492413,0.0,0.0,0.0,0.0,0.0,0.5282258861295398,1.2238861317946268,0.0,0.0,1.2238861317946268,0.0,0.0,0.0,0.5282258861295398,0.0,1.2238861317946268,0.0,0.0,1.2238861317946268,0.0,0.0,0.0,0.0,0.0,0.0,0.44155058446752465,0.44155058446752465,0.0,0.0,0.0,1.3541477071206263,0.0,0.6584874614555394,1.3541477071206263,0.0,0.0,0.0,0.0,0.0,1.3541477071206263,0.6584874614555394,0.0,1.3541477071206263,0.0,0.0,0.23297287757781393,0.0,0.0,0.11648643878890697,0.0,0.0,0.0,0.3494593163667209,0.08892134481762355,0.0,0.0,0.1778426896352471,0.0,0.0,0.44460672408811774,0.0
18.391959798994975,0.0,0.26711552788567383,0.26711552788567383,0.0,0.0,0.0,0.0,0.0,0.5140040455646753,1.1656766652253971,0.0,0.0,1.1656766652253971,0.0,0.0,0.0,0.5140040455646753,0.0,1.1656766652253971,0.0,0.0,1.1656766652253971,0.0,0.0,0.0,0.0,0.0,0.0,0.39941818378456306,0.39941818378456306,0.0,0.0,0.0,1.285590412024405,0.0,0.6339177923636832,1.285590412024405,0.0,0.0,0.0,0.0,0.0,1.285590412024405,0.6339177923636832,0.0,1.285590412024405,0.0,0.0,0.27305965952544925,0.0,0.0,0.13652982976272462,0.0,0.0,0.0,0.4095894892881739,0.07944354095486604,0.0,0.0,0.15888708190973208,0.0,0.0,0.39721770477433016,0.0
18.49246231155779,0.0,0.250403285835448,0.250403285835448,0.0,0.0,0.0,0.0,0.0,0.5008472127705359,1.1129256926019413,0.0,0.0,1.1129256926019413,0.0,0.0,0.0,0.5008472127705359,0.0,1.1129256926019413,0.0,0.0,1.1129256926019413,0.0,0.0,0.0,0.0,0.0,0.0,0.36320091729429016,0.36320091729429016,0.0,0.0,0.0,1.2231215926058296,0.0,0.6110431127744242,1.2231215926058296,0.0,0.0,0.0,0.0,0.0,1.2231215926058296,0.6110431127744242,0.0,1.2231215926058296,0.0,0.0,0.3214496723432439,0.0,0.0,0.16072483617162195,0.0,0.0,0.0,0.4821745085148658,0.07144950684212406,0.0,0.0,0.14289901368424812,0.0,0.0,0.3572475342106203,0.0
18.592964824120603,0.0,0.23642319979826676,0.23642319979826676,0.0,0.0,0.0,0.0,0.0,0.4886587469125129,1.0650686897085895,0.0,0.0,1.0650686897085895,0.0,0.0,0.0,0.4886587469125129,0.0,1.0650686897085895,0.0,0.0,1.0650686897085895,0.0,0.0,0.0,0.0,0.0,0.0,0.332134557774288,0.332134557774288,0.0,0.0,0.0,1.1661977511981578,0.0,0.5897878084020813,1.1661977511981578,0.0,0.0,0.0,0.0,0.0,1.1661977511981578,0.5897878084020813,0.0,1.1661977511981578,0.0,0.0,0.37980977463325,0.0,0.0,0.189904887316625,0.0,0.0,0.0,0.569714661949875,0.06477754521755655,0.0,0.0,0.1295550904351131,0.0,0.0,0.3238877260877827,0.0
18.69346733668342,0.0,0.22506107880931778,0.22506107880931778,0.0,0.0,0.0,0.0,0.0,0.47736470322845354,1.021623215762867,0.0,0.0,1.021623215762867,0.0,0.0,0.0,0.47736470322845354,0.0,1.021623215762867,0.0,0.0,1.021623215762867,0.0,0.0,0.0,0.0,0.0,0.0,0.30559050588419856,0.30559050588419856,0.0,0.0,0.0,1.1143242388580734,0.0,0.5700657263236599,1.1143242388580734,0.0,0.0,0.0,0.0,0.0,1.1143242388580734,0.5700657263236599,0.0,1.1143242388580734,0.0,0.0,0.4501352928732121,0.0,0.0,0.22506764643660604,0.0,0.0,0.0,0.675202939309818,0.05929942567177337,0.0,0.0,0.11859885134354674,0.0,0.0,0.2964971283588668,0.0
18.79396984924623,0.0,0.21628079168178038,0.21628079168178038,0.0,0.0,0.0,0.0,0.0,0.4669107719715666,0.9821824093480056,0.0,0.0,0.9821824093480056,0.0,0.0,0.0,0.4669107719715666,0.0,0.9821824093480056,0.0,0.0,0.9821824093480056,0.0,0.0,0.0,0.0,0.0,0.0,0.28306130868189144,0.28306130868189144,0.0,0.0,0.0,1.0670597608338022,0.0,0.5517881234573631,1.0670597608338022,0.0,0.0,0.0,0.0,0.0,1.0670597608338022,0.5517881234573631,0.0,1.0670597608338022,0.0,0.0,0.5348033930724626,0.0,0.0,0.2674016965362313,0.0,0.0,0.0,0.8022050896086937,0.05492072086828248,0.0,0.0,0.10984144173656496,0.0,0.0,0.2746036043414124,0.0
18.894472361809047,0.0,0.2101374528653066,0.2101374528653066,0.0,0.0,0.0,0.0,0.0,0.45726074821740903,0.9464100202310584,0.0,0.0,0.9464100202310584,0.0,0.0,0.0,0.45726074821740903,0.0,0.9464100202310584,0.0,0.0,0.9464100202310584,0.0,0.0,0.0,0.0,0.0,0.0,0.2641494831318949,0.2641494831318949,0.0,0.0,0.0,1.0240183526427598,0.0,0.5348690806291103,1.0240183526427598,0.0,0.0,0.0,0.0,0.0,1.0240183526427598,0.5348690806291103,0.0,1.0240183526427598,0.0,0.0,0.6366291274591103,0.0,0.0,0.31831456372955513,0.0,0.0,0.0,0.9549436911886653,0.05158344614173341,0.0,0.0,0.10316689228346682,0.0,0.0,0.257917230708667,0.0
18.99497487437186,0.0,0.20680060513683288,0.20680060513683288,0.0,0.0,0.0,0.0,0.0,0.4483965216140253,0.9140377087272015,0.0,0.0,0.9140377087272015,0.0,0.0,0.0,0.4483965216140253,0.0,0.9140377087272015,0.0,0.0,0.9140377087272015,0.0,0.0,0.0,0.0,0.0,0.0,0.24856045115900374,0.24856045115900374,0.0,0.0,0.0,0.9848704458918547,0.0,0.5192292587786785,0.9848704458918547,0.0,0.0,0.0,0.0,0.0,0.9848704458918547,0.5192292587786785,0.0,0.9848704458918547,0.0,0.0,0.7589189238711135,0.0,0.0,0.37945946193555674,0.0,0.0,0.0,1.13837838580667,0.0492721620330728,0.0,0.0,0.0985443240661456,0.0,0.0,0.24636081016536399,0.0
19.095477386934675,0.0,0.20659264115193254,0.20659264115193254,0.0,0.0,0.0,0.0,0.0,0.4403197797239136,0.884865491508077,0.0,0.0,0.884865491508077,0.0,0.0,0.0,0.4403197797239136,0.0,0.884865491508077,0.0,0.0,0.884865491508077,0.0,0.0,0.0,0.0,0.0,0.0,0.2361005815254937,0.2361005815254937,0.0,0.0,0.0,0.9493444197401171,0.0,0.5047987079559536,0.9493444197401171,0.0,0.0,0.0,0.0,0.0,0.9493444197401171,0.5047987079559536,0.0,0.9493444197401171,0.0,0.0,0.9055111299115707,0.0,0.0,0.45275556495578534,0.0,0.0,0.0,1.3582666948673559,0.048025568400391655,0.0,0.0,0.09605113680078331,0.0,0.0,0.24012784200195825,0.0
19.195979899497488,0.0,0.21005155812051843,0.21005155812051843,0.0,0.0,0.0,0.0,0.0,0.4330559515742954,0.8587666389574762,0.0,0.0,0.8587666389574762,0.0,0.0,0.0,0.4330559515742954,0.0,0.8587666389574762,0.0,0.0,0.8587666389574762,0.0,0.0,0.0,0.0,0.0,0.0,0.22668164265932794,0.22668164265932794,0.0,0.0,0.0,0.9172299539301336,0.0,0.4915192665469528,0.9172299539301336,0.0,0.0,0.0,0.0,0.0,0.9172299539301336,0.4915192665469528,0.0,0.9172299539301336,0.0,0.0,1.0807832743624908,0.0,0.0,0.5403916371812454,0.0,0.0,0.0,1.621174911543736,0.047957280577306506,0.0,0.0,0.09591456115461301,0.0,0.0,0.23978640288653252,0.0
19.296482412060303,0.0,0.2180338553445999,0.2180338553445999,0.0,0.0,0.0,0.0,0.0,0.4266614028327415,0.8356991705470089,0.0,0.0,0.8356991705470089,0.0,0.0,0.0,0.4266614028327415,0.0,0.8356991705470089,0.0,0.0,0.8356991705470089,0.0,0.0,0.0,0.0,0.0,0.0,0.2203338707289612,0.2203338707289612,0.0,0.0,0.0,0.8883848155120467,0.0,0.4793470477977793,0.8883848155120467,0.0,0.0,0.0,0.0,0.0,0.8883848155120467,0.4793470477977793,0.0,0.8883848155120467,0.0,0.0,1.2895868271136282,0.0,0.0,0.6447934135568141,0.0,0.0,0.0,1.9343802406704422,0.04929264759366473,0.0,0.0,0.09858529518732946,0.0,0.0,0.24646323796832365,0.0
19.396984924623116,0.0,0.2318852554517514,0.2318852554517514,0.0,0.0,0.0,0.0,0.0,0.42123575848296463,0.8157277148450419,0.0,0.0,0.8157277148450419,0.0,0.0,0.0,0.42123575848296463,0.0,0.8157277148450419,0.0,0.0,0.8157277148450419,0.0,0.0,0.0,0.0,0.0,0.0,0.2172312719813498,0.2172312719813498,0.0,0.0,0.0,0.862747497846492,0.0,0.46825554148441456,0.862747497846492,0.0,0.0,0.0,0.0,0.0,0.862747497846492,0.46825554148441456,0.0,0.862747497846492,0.0,0.0,1.5370341517003852,0.0,0.0,0.7685170758501926,0.0,0.0,0.0,2.3055512275505774,0.05243454668603212,0.0,0.0,0.10486909337206424,0.0,0.0,0.26217273343016056,0.0
19.49748743718593,0.0,0.25372913022898635,0.25372913022898635,0.0,0.0,0.0,0.0,0.0,0.4169428019979588,0.7990625283294246,0.0,0.0,0.7990625283294246,0.0,0.0,0.0,0.4169428019979588,0.0,0.7990625283294246,0.0,0.0,0.7990625283294246,0.0,0.0,0.0,0.0,0.0,0.0,0.21773524869277025,0.21773524869277025,0.0,0.0,0.0,0.8403597109293248,0.0,0.45823998459785914,0.8403597109293248,0.0,0.0,0.0,0.0,0.0,0.8403597109293248,0.45823998459785914,0.0,0.8403597109293248,0.0,0.0,1.8279894241962182,0.0,0.0,0.9139947120981091,0.0,0.0,0.0,2.7419841362943274,0.058083600470835196,0.0,0.0,0.11616720094167039,0.0,0.0,0.290418002354176,0.0
19.597989949748744,0.0,0.286961383955053,0.286961383955053,0.0,0.0,0.0,0.0,0.0,0.4140463215821466,0.7861281859427344,0.0,0.0,0.7861281859427344,0.0,0.0,0.0,0.4140463215821466,0.0,0.7861281859427344,0.0,0.0,0.7861281859427344,0.0,0.0,0.0,0.0,0.0,0.0,0.22246663669683953,0.22246663669683953,0.0,0.0,0.0,0.8214058227751861,0.0,0.44932395841459843,0.8214058227751861,0.0,0.0,0.0,0.0,0.0,0.8214058227751861,0.44932395841459843,0.0,0.8214058227751861,0.0,0.0,2.165972436152914,0.0,0.0,1.082986218076457,0.0,0.0,0.0,3.2489586542293702,0.06746303525322532,0.0,0.0,0.13492607050645064,0.0,0.0,0.3373151762661266,0.0
19.69849246231156,0.0,0.337108162454039,0.337108162454039,0.0,0.0,0.0,0.0,0.0,0.412972961195053,0.7776856531268368,0.0,0.0,0.7776856531268368,0.0,0.0,0.0,0.412972961195053,0.0,0.7776856531268368,0.0,0.0,0.7776856531268368,0.0,0.0,0.0,0.0,0.0,0.0,0.23242286024119432,0.23242286024119432,0.0,0.0,0.0,0.8062823904374503,0.0,0.4415696985056666,0.8062823904374503,0.0,0.0,0.0,0.0,0.0,0.8062823904374503,0.4415696985056666,0.0,0.8062823904374503,0.0,0.0,2.550896469994361,0.0,0.0,1.2754482349971805,0.0,0.0,0.0,3.826344704991541,0.08274840736054473,0.0,0.0,0.16549681472108946,0.0,0.0,0.41374203680272365,0.0
19.798994974874372,0.0,0.41330142923251206,0.41330142923251206,0.0,0.0,0.0,0.0,0.0,0.4144251809607096,0.7750534671868188,0.0,0.0,0.7750534671868188,0.0,0.0,0.0,0.4144251809607096,0.0,0.7750534671868188,0.0,0.0,0.7750534671868188,0.0,0.0,0.0,0.0,0.0,0.0,0.24916719258384595,0.24916719258384595,0.0,0.0,0.0,0.795722849483716,0.0,0.43509456325760676,0.795722849483716,0.0,0.0,0.0,0.0,0.0,0.795722849483716,0.43509456325760676,0.0,0.795722849483716,0.0,0.0,2.974515801586667,0.0,0.0,1.4872579007933335,0.0,0.0,0.0,4.46177370238,0.10789498407234661,0.0,0.0,0.21578996814469323,0.0,0.0,0.5394749203617331,0.0
19.899497487437188,0.0,0.5306952081332027,0.5306952081332027,0.0,0.0,0.0,0.0,0.0,0.4195883631237281,0.7805163599487288,0.0,0.0,0.7805163599487288,0.0,0.0,0.0,0.4195883631237281,0.0,0.7805163599487288,0.0,0.0,0.7805163599487288,0.0,0.0,0.0,0.0,0.0,0.0,0.2751309457824377,0.2751309457824377,0.0,0.0,0.0,0.7910257170501089,0.0,0.4300977202251082,0.7910257170501089,0.0,0.0,0.0,0.0,0.0,0.7910257170501089,0.4300977202251082,0.0,0.7910257170501089,0.0,0.0,3.411590287783504,0.0,0.0,1.705795143891752,0.0,0.0,0.0,5.117385431675256,0.15018459029031617,0.0,0.0,0.30036918058063233,0.0,0.0,0.7509229514515808,0.0
20.0,0.0,0.7138188261296253,0.7138188261296253,0.0,0.0,0.0,0.0,0.0,0.43051187644737016,0.7980860509801689,0.0,0.0,0.7980860509801689,0.0,0.0,0.0,0.43051187644737016,0.0,0.7980860509801689,0.0,0.0,0.7980860509801689,0.0,0.0,0.0,0.0,0.0,0.0,0.31407947639866207,0.31407947639866207,0.0,0.0,0.0,0.7944778148760804,0.0,0.4269036403432816,0.7944778148760804,0.0,0.0,0.0,0.0,0.0,0.7944778148760804,0.4269036403432816,0.0,0.7944778148760804,0.0,0.0,3.8042826016932034,0.0,0.0,1.9021413008466017,0.0,0.0,0.0,5.706423902539805,0.22276817822664358,0.0,0.0,0.44553635645328715,0.0,0.0,1.1138408911332178,0.0
