time,1->1,2->1,3->1,4->1,5->1,6->1,7->1,8->1,1->2,2->2,3->2,4->2,5->2,6->2,7->2,8->2,1->3,2->3,3->3,4->3,5->3,6->3,7->3,8->3,1->4,2->4,3->4,4->4,5->4,6->4,7->4,8->4,1->5,2->5,3->5,4->5,5->5,6->5,7->5,8->5,1->6,2->6,3->6,4->6,5->6,6->6,7->6,8->6,1->7,2->7,3->7,4->7,5->7,6->7,7->7,8->7,1->8,2->8,3->8,4->8,5->8,6->8,7->8,8->8
9.949748743718594,-0.006314372296301746,-0.20252083585007088,-0.20252083585007088,0.0,0.0,0.0,0.04050416714984802,0.02025208357503243,0.44210774080566395,-1.0754196255041704,0.0,0.0,0.05118923185332136,0.0,0.0,0.0,0.44210774080566395,0.0,-1.0754196255041704,0.0,0.0,0.05118923185332136,0.0,0.0,0.0,0.0,0.0,-0.5130346953235998,-0.24289452346670792,-0.24289452346670792,0.02428945233834412,0.048578904704443815,0.0,-0.012678741306837438,0.0,0.5123725798361622,-1.2458403146065056,0.0,0.0,0.0,0.0,0.0,-0.012678741306837438,0.5123725798361622,0.0,-1.2458403146065056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7574669675113341,-2.073486256470858,0.0,0.0,0.0,0.0,0.0,0.0,0.14551981948607295,-0.25590824573318294
10.050251256281408,0.1686816749751907,-0.2041317260156883,-0.2041317260087494,0.0,0.0,0.0,0.04082634522811768,0.020413172617528286,0.43449602539491483,-1.0327550125088791,0.0,0.0,0.05692243322530377,0.0,0.0,0.0,0.43449602539491483,0.0,-1.0327550125088791,0.0,0.0,0.05692243322530377,0.0,0.0,0.0,0.0,0.0,-0.40643436952092493,-0.23189909698073663,-0.23189909698073663,0.02318990970084922,0.04637981938782065,0.0,0.0014852416518884581,0.0,0.49851032010717056,-1.1970303974706553,0.0,0.0,0.0,0.0,0.0,0.0014852416518884581,0.49851032010717056,0.0,-1.1970303974706553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7608353086728812,-2.4746019668953068,0.0,0.0,0.0,0.0,0.0,0.0,0.1434988155376779,-0.015238819038240758
10.150753768844222,0.3743709744569168,-0.2097206477091884,-0.2097206477230662,0.0,0.0,0.0,0.04194412955849103,0.020972064779245514,0.42771041559863665,-0.9910097279741681,0.0,0.0,0.061838016360282744,0.0,0.0,0.0,0.42771041559863665,0.0,-0.9910097279741681,0.0,0.0,0.061838016360282744,0.0,0.0,0.0,0.0,0.0,-0.28399909389464906,-0.22395876024539074,-0.22395876024539074,0.0223958760425802,0.04479175205740482,0.0,0.013822336039637229,0.0,0.4857728397589245,-1.1509587718311343,0.0,0.0,0.0,0.0,0.0,0.013822336039637229,0.4857728397589245,0.0,-1.1509587718311343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578310576027434,-2.953395043192586,0.0,0.0,0.0,0.0,0.0,0.0,0.14530136557833195,0.27203702571143573
10.251256281407036,0.6159323706900199,-0.22035006388976264,-0.22035006388976264,0.0,0.0,0.0,0.0440700128057081,0.02203500640285405,0.4218250380730315,-0.9491687313276098,0.0,0.0,0.06595231259731715,0.0,0.0,0.0,0.4218250380730315,0.0,-0.9491687313276098,0.0,0.0,0.06595231259731715,0.0,0.0,0.0,0.0,0.0,-0.14254094106089243,-0.21917135895055395,-0.21917135895055395,0.021917135908239294,0.04383427179219246,0.0,0.024535204160014423,0.0,0.4741258528700998,-1.107249776033381,0.0,0.0,0.0,0.0,0.0,0.024535204160014423,0.4741258528700998,0.0,-1.107249776033381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7469348634335802,-3.522423549284781,0.0,0.0,0.0,0.0,0.0,0.0,0.15183908269600366,0.6134541290503392
10.35175879396985,0.8987257098524992,-0.2376891542199555,-0.2376891542477111,0.0,0.0,0.0,0.04753783081068441,0.02376891544697557,0.41696563782972484,-0.905834495155966,0.0,0.0,0.06924495155741228,0.0,0.0,0.0,0.41696563782972484,0.0,-0.905834495155966,0.0,0.0,0.06924495155741228,0.0,0.0,0.0,0.0,0.0,0.021575330970587114,-0.21779823664025422,-0.21779823664025422,0.02177982365292319,0.04355964733013251,0.0,0.03378926362318513,0.0,0.4635541340919369,-1.065490808360714,0.0,0.0,0.0,0.0,0.0,0.03378926362318513,0.4635541340919369,0.0,-1.065490808360714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7254829760560142,-4.194383954825298,0.0,0.0,0.0,0.0,0.0,0.0,0.16471021246911022,1.0166303718861514
10.452261306532664,1.2276478697503812,-0.2643867996754423,-0.2643867996754423,0.0,0.0,0.0,0.052877359935088464,0.026438680023055383,0.41333639379595444,-0.8589505367841144,0.0,0.0,0.07164244490709404,0.0,0.0,0.0,0.41333639379595444,0.0,-0.8589505367841144,0.0,0.0,0.07164244490709404,0.0,0.0,0.0,0.0,0.0,0.21237256807998817,-0.2203207031675758,-0.220320703153698,0.02203207032785981,0.04406414060714736,0.0,0.04171334980207497,0.0,0.45406696226601984,-1.0252082572465016,0.0,0.0,0.0,0.0,0.0,0.04171334980207497,0.45406696226601984,0.0,-1.0252082572465016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888461189523696,-4.980224701967018,0.0,0.0,0.0,0.0,0.0,0.0,0.18669232759727095,1.48813482214738
10.552763819095478,1.6057662393653693,-0.3047159736757621,-0.30471597373127324,0.0,0.0,0.0,0.06094319476845911,0.03047159746749628,0.41126642754199527,-0.805328710617309,0.0,0.0,0.07298627867705076,0.0,0.0,0.0,0.41126642754199527,0.0,-0.805328710617309,0.0,0.0,0.07298627867705076,0.0,0.0,0.0,0.0,0.0,0.4340741873026799,-0.22753239092843103,-0.22753239091455324,0.022753239112272006,0.04550647816903286,0.0,0.048397982788106475,0.0,0.445706434717974,-0.9858322461142599,0.0,0.0,0.0,0.0,0.0,0.048397982788106475,0.445706434717974,0.0,-0.9858322461142599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288749655757329,-5.885185220932954,0.0,0.0,0.0,0.0,0.0,0.0,0.22267501864625672,2.031111132394514
10.653266331658292,2.0315252517999483,-0.36569037675793226,-0.36569037675793226,0.0,0.0,0.0,0.0731380751517463,0.036569037686895456,0.41129237137588204,-0.7398421359942203,0.0,0.0,0.07296954185852245,0.0,0.0,0.0,0.41129237137588204,0.0,-0.7398421359942203,0.0,0.0,0.07296954185852245,0.0,0.0,0.0,0.0,0.0,0.6906606380419067,-0.24068889636907898,-0.24068889639683455,0.024068889603601207,0.048137779318224716,0.0,0.05388982823872901,0.0,0.43856056290703105,-0.9466481361852797,0.0,0.0,0.0,0.0,0.0,0.05388982823872901,0.43856056290703105,0.0,-0.9466481361852797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5309107794791998,-6.900730372905173,0.0,0.0,0.0,0.0,0.0,0.0,0.28145353248021365,2.6404382253986114
10.753768844221106,2.4931905333591686,-0.4589548181499481,-0.4589548183719927,0.0,0.0,0.0,0.09179096394085207,0.045895482081448336,0.41430841086348424,-0.654104281745671,0.0,0.0,0.07100549216654262,0.0,0.0,0.0,0.41430841086348424,0.0,-0.654104281745671,0.0,0.0,0.07100549216654262,0.0,0.0,0.0,0.0,0.0,0.9849127090566512,-0.2617484687328364,-0.26174846878834757,0.02617484695655037,0.052349693802078434,0.0,0.058179787668088956,0.0,0.43278431598875455,-0.9067383097971504,0.0,0.0,0.0,0.0,0.0,0.058179787668088956,0.43278431598875455,0.0,-0.9067383097971504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3680744537225564,-7.988555612570281,0.0,0.0,0.0,0.0,0.0,0.0,0.3791553266907499,3.293133368664769
10.85427135678392,2.9583523710741133,-0.603707336122028,-0.603707336122028,0.0,0.0,0.0,0.12074146749085912,0.060370733523384956,0.4218426321728197,-0.5346100517694685,0.0,0.0,0.06594021954853257,0.0,0.0,0.0,0.4218426321728197,0.0,-0.5346100517694685,0.0,0.0,0.06594021954853257,0.0,0.0,0.0,0.0,0.0,1.3164341268745439,-0.29375135368603367,-0.29375135368603367,0.029375135435216748,0.058750270759411194,0.0,0.061179905412600544,0.0,0.4286338357653574,-0.8649396314730495,0.0,0.0,0.0,0.0,0.0,0.061179905412600544,0.4286338357653574,0.0,-0.8649396314730495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0910567311839259,-9.05062245593058,0.0,0.0,0.0,0.0,0.0,0.0,0.5453659612797424,3.930373472016413
10.954773869346734,3.3567037633908114,-0.8299973521808113,-0.8299973521808113,0.0,0.0,0.0,0.16599947016970873,0.08299973464076515,0.43655940681897043,-0.36141007944689996,0.0,0.0,0.05539117542419092,0.0,0.0,0.0,0.43655940681897043,0.0,-0.36141007944689996,0.0,0.0,0.05539117542419092,0.0,0.0,0.0,0.0,0.0,1.6777001252687995,-0.3413832943000017,-0.3413832941889794,0.03413832949661355,0.0682766588822048,0.0,0.06267996761552541,0.0,0.4265219991795438,-0.8199119343049732,0.0,0.0,0.0,0.0,0.0,0.06267996761552541,0.4265219991795438,0.0,-0.8199119343049732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138905508379366,-9.881501718211894,0.0,0.0,0.0,0.0,0.0,0.0,0.8316656696649716,4.428901030806287
11.055276381909549,3.562743296825488,-1.1778149628938195,-1.1778149628938195,0.0,0.0,0.0,0.23556299222349253,0.11778149655583547,0.4631052162307192,-0.1124713540634481,0.0,0.0,0.03417233351843407,0.0,0.0,0.0,0.4631052162307192,0.0,-0.1124713540634481,0.0,0.0,0.03417233351843407,0.0,0.0,0.0,0.0,0.0,2.046729625893029,-0.4116807809095846,-0.4116807809095846,0.04116807805765177,0.08233615633734814,0.0,0.06226695971334184,0.0,0.42710595738251755,-0.7706078308453157,0.0,0.0,0.0,0.0,0.0,0.06226695971334184,0.42710595738251755,0.0,-0.7706078308453157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18821558578352438,-10.128276533016844,0.0,0.0,0.0,0.0,0.0,0.0,1.3129293527924801,4.576965917379994
11.155778894472363,3.4151769776613605,-1.678452060893676,-1.6784520617818544,0.0,0.0,0.0,0.3356904132445493,0.16784520706636386,0.5092257147065737,0.2126664647716936,0.0,0.0,-0.009395942690559878,0.0,0.0,0.0,0.5092257147065737,0.0,0.2126664647716936,0.0,0.0,-0.009395942690559878,0.0,0.0,0.0,0.0,0.0,2.3765477097370535,-0.51446702653557,-0.51446702653557,0.05144670245371685,0.10289340535152292,0.0,0.05917939498167879,0.0,0.43141196902352075,-0.7178774884680772,0.0,0.0,0.0,0.0,0.0,0.05917939498167879,0.43141196902352075,0.0,-0.7178774884680772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4085248132289507,-9.379808613374507,0.0,0.0,0.0,0.0,0.0,0.0,2.045114886328747,4.127885169680212
11.256281407035177,2.831561261018578,-2.3053878219769786,-2.3053878219769786,0.0,0.0,0.0,0.461077563684853,0.23053878095424807,0.5862487230112734,0.5397882800739495,0.0,0.0,-0.10112640758119795,0.0,0.0,0.0,0.5862487230112734,0.0,0.5397882800739495,0.0,0.0,-0.10112640758119795,0.0,0.0,0.0,0.0,0.0,2.5921853605836986,-0.6612444316544952,-0.6612444318765398,0.06612444281017815,0.13224888606444551,0.0,0.05206215850095397,0.0,0.4409683763417771,-0.6685143603968324,0.0,0.0,0.0,0.0,0.0,0.05206215850095397,0.4409683763417771,0.0,-0.6685143603968324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9069758653577082,-7.556658829344087,0.0,0.0,0.0,0.0,0.0,0.0,2.9441855176060017,3.0339952949987037
11.35678391959799,1.9347781927692154,-2.93410604434996,-2.93410604434996,0.0,0.0,0.0,0.5868212076265422,0.29341060514553874,0.7064981952797922,0.6851158806941982,0.0,0.0,-0.291781204087016,0.0,0.0,0.0,0.7064981952797922,0.0,0.6851158806941982,0.0,0.0,-0.291781204087016,0.0,0.0,0.0,0.0,0.0,2.621882991160618,-0.8608063843951186,-0.8608063843951186,0.08608063861714754,0.17216127723429508,0.0,0.038614482639198755,0.0,0.45782867630350665,-0.6421757200725242,0.0,0.0,0.0,0.0,0.0,0.038614482639198755,0.45782867630350665,0.0,-0.6421757200725242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.212176833107151,-5.263348029416193,0.0,0.0,0.0,0.0,0.0,0.0,3.727306104650552,1.6580088235684798
11.457286432160805,0.9540783203476622,-3.392156824766346,-3.392156824766346,0.0,0.0,0.0,0.6784313657526297,0.33921568221018106,0.8748205297948175,0.43217696177322296,0.0,0.0,-0.6558013883051217,0.0,0.0,0.0,0.8748205297948175,0.0,0.43217696177322296,0.0,0.0,-0.6558013883051217,0.0,0.0,0.0,0.0,0.0,2.452643060646409,-1.112528674074298,-1.112528674074298,0.11125286736302087,0.22250573428195253,0.0,0.015231578054386574,0.0,0.48427379473192644,-0.6758117666594288,0.0,0.0,0.0,0.0,0.0,0.015231578054386574,0.48427379473192644,0.0,-0.6758117666594288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.89776986967172,-3.3104135113148914,0.0,0.0,0.0,0.0,0.0,0.0,4.138661921615494,0.48624810755626413
11.557788944723619,0.04192061248131651,-3.562814391178115,-3.562814391178115,0.0,0.0,0.0,0.7125628771198489,0.35628143857380223,1.0752510068989807,-0.31099884356677876,0.0,0.0,-1.2370784481241515,0.0,0.0,0.0,1.0752510068989807,0.0,-0.31099884356677876,0.0,0.0,-1.2370784481241515,0.0,0.0,0.0,0.0,0.0,2.1348528416176293,-1.4023063332757602,-1.4023063332757602,0.14023063332757602,0.28046126709924124,0.0,-0.023029006424035714,0.0,0.5220560663210527,-0.8119231869052612,0.0,0.0,0.0,0.0,0.0,-0.023029006424035714,0.5220560663210527,0.0,-0.8119231869052612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.94251220217734,-2.009800461166833,0.0,0.0,0.0,0.0,0.0,0.0,4.165507321296502,-0.2941197223549352
11.658291457286433,-0.7174137746090992,-3.4384327114445057,-3.4384327114445057,0.0,0.0,0.0,0.6876865419336298,0.34384327030068107,1.2645067251071396,-1.409341470193226,0.0,0.0,-1.933447790092302,0.0,0.0,0.0,1.2645067251071396,0.0,-1.409341470193226,0.0,0.0,-1.933447790092302,0.0,0.0,0.0,0.0,0.0,1.7346406746554521,-1.7040571589355125,-1.7040571584914233,0.17040571531623527,0.34081143107655976,0.0,-0.08159655962014511,0.0,0.5714004974732845,-1.064399727690457,0.0,0.0,0.0,0.0,0.0,-0.08159655962014511,0.5714004974732845,0.0,-1.064399727690457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5721394421605055,-1.2429294677929192,0.0,0.0,0.0,0.0,0.0,0.0,3.9432836658193082,-0.7542423183792835
11.758793969849247,-1.257738753590587,-3.1072556883060543,-3.1072556883060543,0.0,0.0,0.0,0.6214511376612109,0.310725567942427,1.3907964954151808,-2.5512493114776547,0.0,0.0,-2.4778332868846675,0.0,0.0,0.0,1.3907964954151808,0.0,-2.5512493114776547,0.0,0.0,-2.4778332868846675,0.0,0.0,0.0,0.0,0.0,1.3026258378623368,-1.9852514934193266,-1.9852514938634158,0.1985251492087059,0.3970502979733226,0.0,-0.16450079565188958,0.0,0.6304607702567466,-1.392247852449735,0.0,0.0,0.0,0.0,0.0,-0.16450079565188958,0.6304607702567466,0.0,-1.392247852449735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0054008678680475,-0.8069351586925677,0.0,0.0,0.0,0.0,0.0,0.0,3.6032405184016625,-1.0158389045500371
11.859296482412061,-1.5594221931536367,-2.69198837443696,-2.69198837443696,0.0,0.0,0.0,0.538397674887392,0.269198837443696,1.4288704480031056,-3.4466395980523035,0.0,0.0,-2.6544710656703496,0.0,0.0,0.0,1.4288704480031056,0.0,-3.4466395980523035,0.0,0.0,-2.6544710656703496,0.0,0.0,0.0,0.0,0.0,0.8710638301767659,-2.2141646707218854,-2.214164670499841,0.22141646671691717,0.44283293454405737,0.0,-0.2724194867465002,0.0,0.6957687107567168,-1.7251595575418222,0.0,0.0,0.0,0.0,0.0,-0.2724194867465002,0.6957687107567168,0.0,-1.7251595575418222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3781396671095365,-0.5567269218964555,0.0,0.0,0.0,0.0,0.0,0.0,3.226883800167002,-1.165963846361251
11.959798994974875,-1.6671246694244246,-2.286033165876944,-2.286033165876944,0.0,0.0,0.0,0.4572066325536639,0.22860331672092116,1.3914137461101816,-3.980830707739358,0.0,0.0,-2.4806506790930882,0.0,0.0,0.0,1.3914137461101816,0.0,-3.980830707739358,0.0,0.0,-2.4806506790930882,0.0,0.0,0.0,0.0,0.0,0.4597775875581078,-2.366756360228095,-2.3667563604501396,0.2366756366445344,0.47335127217884576,0.0,-0.40153536995379824,0.0,0.7630961753601895,-2.0151560580217165,0.0,0.0,0.0,0.0,0.0,-0.40153536995379824,0.7630961753601895,0.0,-2.0151560580217165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7603950893961837,-0.4090595120409546,0.0,0.0,0.0,0.0,0.0,0.0,2.856237053094901,-1.2545642906758303
12.06030150753769,-1.6541700906813617,-1.933255854069671,-1.933255854069671,0.0,0.0,0.0,0.3866511710803877,0.19332558487406004,1.3093452313484022,-4.193523441831104,0.0,0.0,-2.11942463912429,0.0,0.0,0.0,1.3093452313484022,0.0,-4.193523441831104,0.0,0.0,-2.11942463912429,0.0,0.0,0.0,0.0,0.0,0.0817421299814658,-2.431261636515192,-2.431261636515192,0.24312616378474594,0.48625232704213595,0.0,-0.5429141859414344,0.0,0.8278902083880268,-2.251153553234353,0.0,0.0,0.0,0.0,0.0,-0.5429141859414344,0.8278902083880268,0.0,-2.251153553234353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1842078685718747,-0.3191969957239138,0.0,0.0,0.0,0.0,0.0,0.0,2.510524721444085,-1.3084818011321886
12.160804020100503,-1.5833830295797213,-1.6425182272072902,-1.6425182272072902,0.0,0.0,0.0,0.32850364561909373,0.16425182280954687,1.210530579776048,-4.18076890751351,0.0,0.0,-1.7202379900549403,0.0,0.0,0.0,1.210530579776048,0.0,-4.18076890751351,0.0,0.0,-1.7202379900549403,0.0,0.0,0.0,0.0,0.0,-0.2535908503187301,-2.4094158779242036,-2.4094158779242036,0.24094158790344267,0.48188317580688533,0.0,-0.6827363060457614,0.0,0.8855062180179729,-2.4387988207807965,0.0,0.0,0.0,0.0,0.0,-0.6827363060457614,0.8855062180179729,0.0,-2.4387988207807965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6619417343433085,-0.26322445856319376,0.0,0.0,0.0,0.0,0.0,0.0,2.1971650401297893,-1.342065324649866
12.261306532663317,-1.494115385192174,-1.4071053735520422,-1.4071053735520422,0.0,0.0,0.0,0.2814210744439549,0.14071053744402207,1.112303472772247,-4.031431368956007,0.0,0.0,-1.362134558702266,0.0,0.0,0.0,1.112303472772247,0.0,-4.031431368956007,0.0,0.0,-1.362134558702266,0.0,0.0,0.0,0.0,0.0,-0.5394566233718479,-2.314279002213482,-2.314279002213482,0.23142790039898387,0.46285580079796773,0.0,-0.8046624956348225,0.0,0.9317853387202923,-2.5827036994052754,0.0,0.0,0.0,0.0,0.0,-0.8046624956348225,0.9317853387202923,0.0,-2.5827036994052754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.196227578770248,-0.2281151120220315,0.0,0.0,0.0,0.0,0.0,0.0,1.9177365455647077,-1.3631309343509201
12.361809045226131,-1.4062030424533134,-1.2163412776988736,-1.2163412776988736,0.0,0.0,0.0,0.2432682553177301,0.12163412788090966,1.0229249817195196,-3.809507852281513,0.0,0.0,-1.0698260547448157,0.0,0.0,0.0,1.0229249817195196,0.0,-3.809507852281513,0.0,0.0,-1.0698260547448157,0.0,0.0,0.0,0.0,0.0,-0.7723990276264914,-2.1656668287572955,-2.1656668287572955,0.21656668236502696,0.43313336584027695,0.0,-0.8942202275041833,0.0,0.9638698158231929,-2.6830169215230626,0.0,0.0,0.0,0.0,0.0,-0.8942202275041833,0.9638698158231929,0.0,-2.6830169215230626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7850571449585786,-0.20658873006729195,0.0,0.0,0.0,0.0,0.0,0.0,1.6710342860548622,-1.37604676275771
12.462311557788945,-1.3275025618764147,-1.0603145073062592,-1.0603145073062592,0.0,0.0,0.0,0.21206290168329645,0.10603145073062592,0.9450843185820901,-3.556671654081356,0.0,0.0,-0.841284419905719,0.0,0.0,0.0,0.9450843185820901,0.0,-3.556671654081356,0.0,0.0,-0.841284419905719,0.0,0.0,0.0,0.0,0.0,-0.952858358438391,-1.984971289559212,-1.984971289559212,0.1984971291779658,0.3969942576897978,0.0,-0.9429898432111727,0.0,0.9807495613689543,-2.7390105290375777,0.0,0.0,0.0,0.0,0.0,-0.9429898432111727,0.9807495613689543,0.0,-2.7390105290375777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4243590889518867,-0.19448564364532572,0.0,0.0,0.0,0.0,0.0,0.0,1.454615452978203,-1.3833086143222317
12.56281407035176,-1.2596781504559118,-0.9311317235027872,-0.9311317235027872,0.0,0.0,0.0,0.18622634456733067,0.09311317228366534,0.8786508164382312,-3.29861381243024,0.0,0.0,-0.6654036980302536,0.0,0.0,0.0,0.8786508164382312,0.0,-3.29861381243024,0.0,0.0,-0.6654036980302536,0.0,0.0,0.0,0.0,0.0,-1.0848637679305995,-1.791091112091081,-1.791091112091081,0.1791091108760412,0.3582182221961716,0.0,-0.9502612919182196,0.0,0.9832330092260366,-2.7524007932336336,0.0,0.0,0.0,0.0,0.0,-0.9502612919182196,0.9832330092260366,0.0,-2.7524007932336336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109301697692743,-0.18940785764809398,0.0,0.0,0.0,0.0,0.0,0.0,1.2655810186501526,-1.3863552856818728
12.663316582914574,-1.2016525277047663,-0.8228632126794366,-0.8228632126794366,0.0,0.0,0.0,0.16457264262470517,0.08228632131235258,0.8223211328539648,-3.0502547844202255,0.0,0.0,-0.5301029581961103,0.0,0.0,0.0,0.8223211328539648,0.0,-3.0502547844202255,0.0,0.0,-0.5301029581961103,0.0,0.0,0.0,0.0,0.0,-1.1748933166355613,-1.5983130163821357,-1.5983130163821357,0.15983130130514667,0.31966260305438254,0.0,-0.92172031254667,0.0,0.9734363524971368,-2.7281503377496463,0.0,0.0,0.0,0.0,0.0,-0.92172031254667,0.9734363524971368,0.0,-2.7281503377496463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16505160140012354,-0.19000014607473137,0.0,0.0,0.0,0.0,0.0,0.0,1.1009690394914173,-1.3859999121734745
12.763819095477388,-1.1514058529948912,-0.7311377522301044,-0.7311377522301044,0.0,0.0,0.0,0.14622755062365655,0.07311377547836173,0.7744731417846928,-2.8194134003567406,0.0,0.0,-0.4251441529379285,0.0,0.0,0.0,0.7744731417846928,0.0,-2.8194134003567406,0.0,0.0,-0.4251441529379285,0.0,0.0,0.0,0.0,0.0,-1.2304584469102764,-1.4159771990485126,-1.4159771990485126,0.1415977199936691,0.2831954399873382,0.0,-0.8665171948030181,0.0,0.9541012691294259,-2.6734579770537614,0.0,0.0,0.0,0.0,0.0,-0.8665171948030181,0.9541012691294259,0.0,-2.6734579770537614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40342041310315047,-0.1955612828896669,0.0,0.0,0.0,0.0,0.0,0.0,0.9579477522336788,-1.3826632301316977
12.864321608040202,-1.1068113338064123,-0.6527293261449074,-0.6527293261449074,0.0,0.0,0.0,0.13054586522898148,0.06527293272551304,0.733555845511269,-2.6093683860306527,0.0,0.0,-0.34265251142029385,0.0,0.0,0.0,0.733555845511269,0.0,-2.6093683860306527,0.0,0.0,-0.34265251142029385,0.0,0.0,0.0,0.0,0.0,-1.2589225417691807,-1.2492298988586725,-1.2492298988586725,0.12492298995248063,0.24984598012700587,0.0,-0.7944014641658725,0.0,0.928012339085349,-2.5962369052945355,0.0,0.0,0.0,0.0,0.0,-0.7944014641658725,0.928012339085349,0.0,-2.5962369052945355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101601409125301,-0.20583096338455675,0.0,0.0,0.0,0.0,0.0,0.0,0.8339039152538419,-1.376501422178933
12.964824120603016,-1.065962832780265,-0.5852283398999347,-0.5852283398999347,0.0,0.0,0.0,0.11704566782455572,0.05852283402330016,0.6982355059137468,-2.4206473873689127,0.0,0.0,-0.2768301374245219,0.0,0.0,0.0,0.6982355059137468,0.0,-2.4206473873689127,0.0,0.0,-0.2768301374245219,0.0,0.0,0.0,0.0,0.0,-1.266771724406368,-1.1001642019614621,-1.1001642019614621,0.11001642019614621,0.22003284017024782,0.0,-0.7138541049389602,0.0,0.8976318803255445,-2.503900249806179,0.0,0.0,0.0,0.0,0.0,-0.7138541049389602,0.8976318803255445,0.0,-2.503900249806179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789206843543333,-0.2208738694720047,0.0,0.0,0.0,0.0,0.0,0.0,0.7264758941083471,-1.367475678470953
13.06532663316583,-1.0272556867363392,-0.5268032947647328,-0.5268032947647328,0.0,0.0,0.0,0.10536065886412871,0.05268032932104205,0.6674248077542799,-2.2522425338622476,0.0,0.0,-0.2234869402317763,0.0,0.0,0.0,0.6674248077542799,0.0,-2.2522425338622476,0.0,0.0,-0.2234869402317763,0.0,0.0,0.0,0.0,0.0,-1.2593087597156938,-0.9689051474470745,-0.9689051474470745,0.09689051472250299,0.19378102966705057,0.0,-0.6313080499475987,0.0,0.8649422941209295,-2.402692745040458,0.0,0.0,0.0,0.0,0.0,-0.6313080499475987,0.8649422941209295,0.0,-2.402692745040458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440704537566624,-0.241020048863394,0.0,0.0,0.0,0.0,0.0,0.0,0.6335577276139759,-1.3553879707473016
13.165829145728644,-0.9893594557497387,-0.4760351086097181,-0.4760351086097181,0.0,0.0,0.0,0.09520702171084139,0.047603510855420694,0.6402624444512561,-2.10239724629524,0.0,0.0,-0.17960955134288525,0.0,0.0,0.0,0.6402624444512561,0.0,-2.10239724629524,0.0,0.0,-0.17960955134288525,0.0,0.0,0.0,0.0,0.0,-1.2406346006077484,-0.8544531993059934,-0.8544531993059934,0.08544531993059934,0.17089063963915407,0.0,-0.5511234567601164,0.0,0.831430759740126,-2.2974837190492536,0.0,0.0,0.0,0.0,0.0,-0.5511234567601164,0.831430759740126,0.0,-2.2974837190492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0778526592369886,-0.26683991272147267,0.0,0.0,0.0,0.0,0.0,0.0,0.5532884044257003,-1.339896051888445
13.266331658291458,-0.9511510706272652,-0.43180392528263667,-0.43180392528263667,0.0,0.0,0.0,0.08636078502322064,0.043180392483854746,0.6160763441342976,-1.9690848236941783,0.0,0.0,-0.14302377948638423,0.0,0.0,0.0,0.6160763441342976,0.0,-1.9690848236941783,0.0,0.0,-0.14302377948638423,0.0,0.0,0.0,0.0,0.0,-1.2137795715183586,-0.755262982599092,-0.755262982599092,0.07552629810447797,0.15105259643100055,0.0,-0.4759340422322289,0.0,0.7981487217256777,-2.1918425352485116,0.0,0.0,0.0,0.0,0.0,-0.4759340422322289,0.7981487217256777,0.0,-2.1918425352485116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1932764563127307,-0.299142272064401,0.0,0.0,0.0,0.0,0.0,0.0,0.4840341261136416,-1.3205146367489817
